chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
180,"| | - | [UNK] | [UNK] | [UNK] | | [UNK] | [UNK] | [UNK] | [UNK] | | [UNK] | [UNK] | [UNK] | [UNK] | | [UNK] | [UNK] | 大 | 政 | | [UNK] | "" | 馬 | [UNK] | | 二 | [UNK] | [UNK] | [UNK] | | [UNK] | | - - - - - - | | 海 | | [UNK] | | [UNK] | | [UNK] | [UNK] : 主 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 上 之 [UNK] [UNK] [UNK] 。 [UNK] [UNK] [UNK] [UNK] : 日 本 「 [UNK] [UNK] 大 [UNK] 」 1995. 11. 28 。 [UNK] [UNK] [UNK] [UNK] [UNK] 트 [UNK] [UNK]",469,125,130,49,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
181,"[UNK] [UNK] [UNK] 大 中 नर [UNK] "" [UNK] 中 年 י [UNK] [UNK]! [ 55 _ image _ 7. png ] ( 55 _ image _ 7. png ) と ア 南 博 [UNK]",119,35,43,49,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
182,"# # 軍 事 [UNK] [UNK] [UNK] 一 [UNK] 21 [UNK] 手 [UNK] [UNK] [UNK] 武 [UNK] [UNK] 加 力 [UNK] 北 [UNK] 博 方 [UNK] 國! [ 56 _ image _ 0. png ] ( 56 _ image _ 0. png ) [UNK] - [UNK]! [ 56 _ image _ 1. png ] ( 56 _ image _ 1. png ) [UNK] [UNK] [UNK] "" [UNK]! [ 56 _ image _ 4. png ] ( 56 _ image _ 4. png ) [UNK]! [ 56 _ image _ 2. png ] ( 56 _ image _ 2. png ) न [UNK] [UNK] [UNK] [UNK] [UNK] カ [UNK]",388,108,130,50,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
183,不 外 平 美 [UNK] नि [UNK] [UNK] 有 [UNK] [UNK] [UNK] | [UNK] | 北 | [UNK] | [UNK] | | | | | | - - - - - - | - - - - - - | - - - - - - | - - - - - - | - - - - | - - - - - - | - - - - | - - - - | | [UNK] | [UNK] | [UNK] | | | | | | | [UNK] | 國 | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | | 方 | [UNK] | [UNK] | | [UNK] | [UNK] | 國 | | 武 | | [UNK] | 투,349,126,130,50,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
184,"| 北 | 家 | 金 | 家 | [UNK] | [UNK] | | [UNK] | [UNK] | [UNK] | 主 | 日 | [UNK] | 朝 | [UNK] | | [UNK] | [UNK] | 政 | [UNK] | 成 | [UNK] | [UNK] | [UNK] | | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | 人 | キ | ; | | [UNK] | 成 | [UNK] | [UNK] | र | 島 | 南 | | |, | | | | | | | | | 定 | [UNK] | [UNK] | 後 | 正 | [UNK] | [UNK] | | | [UNK] | [UNK] | [UNK] | 日 | [UNK] | [UNK] [UNK] | | | | 水 | [UNK] | |",382,127,130,50,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
185,"| | | | | | [UNK] | [UNK] | 博 | [UNK] | [UNK] | 面 | | | | [UNK] | [UNK] | | | | | | | | [UNK] | [UNK] | - | [UNK] | [UNK] | | | | | [UNK] | 五 | 書 | 政 | 北 | | | | | [UNK] | [UNK] | स | [UNK] | [UNK] | 章 | | | | "" | [UNK] | 五 | [UNK] | 大 | [UNK] | [UNK] | [UNK] | | [UNK] | न | 月 | [UNK] | [UNK] | 日 | [UNK] | [UNK] | | 大 | [UNK] | 北 | - - - | "" | 年 | [UNK] | 大 | |",363,128,130,50,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
186,"[UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | 武 | | [UNK] | | [UNK] | [UNK] | 尚 | 月 | 0 | 力 | 日 [UNK] r 1 [UNK] 南 नि [UNK] | | | 南 | [UNK] | 北 | [UNK] | | - - - - - - - - - - - - - | - - - - - - - - - - - - - - | - - - - - - - - - - - | - - - - - - - - - - - | - - - - - - | - - - - - - | | [UNK] | স | 633,",317,125,130,50,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
187,"000 | 1, 128, 000 | | | | [UNK] [UNK] 力 | | 1, 000, 000 | | | | | [UNK] 力 ( 人 ) | | 520, 000 | | | | | [UNK] | | 3, 940 | | | | | [ 0 ] | | 戦 車 ( [UNK] ) | 2, 050 | | | | | | | 60, 000 | 46, 000 | | | | [UNK] | [UNK] 力 ( 人 ) | 6 | 25 | | | | [UNK] [UNK] ( [UNK] ) | | 393 | | | | | [UNK] | 主 [UNK] [UNK] [UNK] ( [UNK] ) | 162 | | |",331,117,130,50,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
188,"| | [UNK] 力 ( 人 ) | | 53, 000 | 82, 000 | | | | 태 | | | | | | | 国 | | 447 | 770 | | | | 戦 [UNK] ( [UNK] ) | | | | | | [UNK] [UNK] [UNK] [UNK] [UNK] : the military balance 1994 - 1995, [UNK] [UNK] 國 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | 1 - - [UNK] [UNK]! [ 56 _ image _ 3. png ] ( 56 _ image _ 3. png ) [UNK] 的 正 国 [UNK] [UNK] o ( 1 - 2 [UNK] 南 、 北 [UNK] [UNK] 力 [UNK] [UNK] 日 國 [UNK] [UNK] [UNK] 書 [UNK] [UNK]",411,118,130,50,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
189,"[UNK] 東 111 国 0 도 o [UNK] 111 : [UNK] 年 | [UNK] 前 [UNK] [UNK] י 成 [UNK] 東 有 [UNK] 雄 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 力 n - [UNK] नरम [UNK] [UNK] 年 2 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 「 [UNK] 東 [UNK] 南 [UNK] [UNK] "" [UNK] [UNK] [UNK] [UNK] [UNK] 内 [UNK] 國 家 定 ட [UNK] [UNK] [UNK] [UNK] [UNK] 保 地 [UNK] [UNK] [UNK] 的 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 國 [UNK] [UNK] [UNK] 力 日 [UNK] \ # 大 後 "" 將 [UNK] 有 [UNK] [UNK] [UNK] [UNK] [UNK] 行 車 事 [UNK] 代 [UNK], [UNK] [UNK] [UNK] [UNK] カ 를 [UNK] 保 [UNK]",537,122,130,50,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
190,"[UNK] [UNK] 海 [UNK] 之 安 [UNK], [UNK] [UNK] 國 [UNK] [UNK] [UNK] [UNK] 新 [UNK] [UNK] [UNK] ह [UNK] [UNK] 8 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] mig [UNK] 海 [UNK] i 空 67 軍 戦 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] रम [UNK] [UNK] [UNK] 西 德 [UNK] 國 分 [UNK] [UNK] [UNK] 美 111 國 十 [UNK] [UNK] [UNK] [UNK] [UNK] 海 [UNK] 軍 [UNK] [UNK] [UNK] [UNK] 戦 [UNK] 車 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 1 [UNK] f / [UNK] a [UNK] i 朝 [UNK] [UNK] [UNK] [UNK] 有 [UNK] ・ ・ [UNK] 新 [UNK] [UNK] [UNK] 加 [UNK] 大 [UNK] ス [UNK] [UNK] [UNK] [UNK] 美 [UNK] [UNK] | 國 [UNK] 方 武 [UNK] [UNK] 力",578,126,130,50,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
191,"[UNK] "" e [UNK] 日 - 2 "" 前 c [UNK] [UNK] 空 [UNK] 年 中 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 馬 [UNK] [UNK] [UNK] ノ [UNK] [UNK] f "" 海 - 1 \ [UNK] б [UNK] 空 a [UNK] 軍 b [UNK] [UNK] 1 年 [UNK] f カ | ・ 16 [UNK] [UNK] c / [UNK] [UNK] d 面 [UNK] [UNK] 部 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 成 s י 南 j lz [UNK] [UNK], [UNK] [UNK] [UNK] [UNK] 面 [UNK] [UNK] 政 [UNK] 博 י [UNK] [UNK] 美 國 [UNK] [UNK] [UNK] [UNK] 成 [UNK] [UNK] [UNK] "" [UNK] [UNK] [UNK] 行 國 [UNK] [UNK] মি 문 地 [UNK] 노 [UNK] 文 [UNK] [UNK] [UNK]",510,122,130,50,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
192,[UNK] [UNK] 中 [UNK] [UNK] 軍 [UNK] [UNK] [UNK] 南 海 hh -. [UNK] n - hh - 張 و 北 [UNK] 内 國 家 將 代 [UNK] [UNK] o [UNK] 四 [UNK],120,33,38,50,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
193,# # 東 南 [UNK],13,5,7,51,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
194,"# # 軍 事 [UNK] [UNK] [UNK] 一 [UNK] 23 [UNK] [UNK] 를 [UNK] [UNK] 中 [UNK] [UNK] г [UNK] 東 [UNK] 城 [UNK] षटवन [UNK] 東 [UNK] 南 [UNK] [UNK] ) 「 r [UNK] 國 ня а 軍 力 [UNK] ) [UNK] 不 中 [UNK] [UNK] [UNK] 中 [UNK] [UNK] 行 कल 安 [UNK] [UNK] [UNK] "" [UNK] [UNK] [UNK] [UNK] 東 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] ヒ \ [UNK] [UNK] ha - [UNK] 國 [UNK] [UNK] 十 f 年 國 n - [UNK] 月 目 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 南 [UNK] [UNK] 加 [UNK] [UNK] י [UNK] [UNK] [UNK] [UNK] 將 [UNK] [UNK] 本 י 世 [UNK] [UNK] [UNK] [UNK] 前 力 [UNK] [UNK]",522,121,130,52,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
195,뉴 [UNK] [UNK] [UNK] 中 [UNK] [UNK] 東 [UNK] 八 之 軍 [UNK] 1 事 [UNK] [UNK] 國 張 [UNK] - ) [UNK] [UNK] 東 י 南 [UNK] 보 成 [UNK] 東 國 [UNK] [UNK] [UNK] [UNK] 内 力 [UNK] ー 國 [UNK] [UNK] 家 י [UNK] 年 [UNK] た - [UNK] l い — — 中 軍 [UNK] 華 民 [UNK] [UNK] | [UNK] 合 해 一 [UNK] [UNK] [UNK] 國 > [UNK] 東 [UNK] [UNK] 立 [UNK] 南 [UNK] [UNK] 的 달 [UNK] [UNK] [UNK] [UNK] 國 [UNK] [UNK] ・ [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 安 [UNK] 保 日 [UNK] 本 野 [UNK] 地 [UNK] [UNK] [UNK] [UNK] [UNK] י [UNK] [UNK] [UNK] 道 [UNK] | ・,506,123,130,52,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
196,"・ 中 [UNK] 國 華 [UNK] [UNK] 民 [UNK] [UNK] · [UNK] [UNK] 國 ・ ・ ・ [UNK] 地 [UNK] [UNK] [UNK] [UNK] 加 街 [UNK] [UNK] [UNK] [UNK] [UNK] 東 地 南 カ 문 水 博 [UNK] 西 大 平 [UNK] n - [UNK] [UNK] [UNK] [UNK], [UNK] [UNK] [UNK] 本 地 [UNK] 海 上 [UNK] [UNK] [UNK] 生 [UNK] [UNK] [UNK] 和 [UNK] [UNK] 定 י [UNK] 有 [UNK] [UNK] [UNK] n - 1 地 [UNK] o | [UNK] | [UNK] | তম | [UNK] | 新 | [UNK] | 馬 | [UNK] | [UNK] | [UNK] | | | | - - - - - - - - - - - - - - - - - - - - -",439,124,130,52,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
197,- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - - - - - | - - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - | - - - - - - - - - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - -,255,128,130,52,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
198,- - - - - - - - - - - - - - - - - - - - - - - - - - - - | - - - - - - - - | - - - - - - - - | - - - - - - - - | - - - - - - - - - - - - - - - - | - - - - - - - - | - - - - - - - | | | [UNK] | | | | | | | | | | | | ■ 分 | [UNK] | | | | | | | | | | | | 博 | 加 | हम |,262,127,130,52,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
199,"| | | | | | | | | | [UNK] | [UNK] | [UNK] | [UNK] | दर | [UNK] | | | | | | | | [UNK] | [UNK] | [UNK] | 南 | | | | | | | | | | 286, 000 | 37, 000 | 88, 500 | 4, 900 | 53, 900 | 106, 500 114, 500 259, 000 448, 500 572, 000 | | | | | | | | [UNK] [UNK] 力 | 人 | 人 | 人 | 人 | 人 | 人 | 人 | 人 | 人 | 人 | | | 265, 000 | 33, 000 | 36,",320,112,130,52,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
200,"000 | 3, 900 | | | | | | | | | | 人 | 45, 000 | 68, 000 | 90, 000 | 150, 000 214, 000 500, 000 | | | | | | | | | [UNK] | [UNK] | 人 | 人 | 人 | 人 | 人 | 人 | 人 | 人 | 人 | 人 | | 主 | 主 | 主 | 主 | [UNK] | [UNK] | [UNK] | [UNK] | 主 | [UNK] | 主 | | | [UNK] | [UNK] | | | | | | | | | | | | [UNK] | [UNK] | [UNK] | [UNK] | 필 | [UNK] | को |",326,118,130,52,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
201,"版 | | | | | | [UNK] | 版 | [UNK] | [UNK] | [UNK] | 成 | | | | | | | | [UNK] | 車 | 車 | 車 | | | | | | | | | | | 車 | | | | | | | | | | | | 車 | [UNK] | 車 | [UNK] | 車 | | | | | | | | | 軍 | [UNK] | 56 | 30 | 250 | 16 | 350 | 4 1 | 26 | 253 | 331 | 1, 300 | | [UNK] | 幸 [UNK] | 朝 | [UNK] | [UNK] | [UNK] | [UNK] | 章 | 朝 | 朝 | 朝 | | |",324,127,130,52,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
202,"人 | 12, 000 | 500 | 2, 000 | 700 | 2, 900 | 23, 000 | 12. 000 | 66, 000 | 40, 500 | 42. 000 | | | 海 | [UNK] | 人 | 人 | 人 | 人 | 人 | 人 | 人 | 人 | 人 | 人 | | 三 | [UNK] | 主 [UNK] [UNK] | 之 [UNK] [UNK] 中 | [UNK] | | | | | | | | | 主 [UNK] [UNK] [UNK] [UNK] | | | | | | | | | | | | | [UNK] | 主 [UNK] [UNK] 歌 [UNK] [UNK] | | | | | | | | | | | | [UNK] [UNK]",345,120,130,52,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
203,[UNK] [UNK] [UNK] | 美 [UNK] 歌 雄 [UNK] | や [UNK] [UNK] | | | | | | | | | | | 文 [UNK] 歌 [UNK] [UNK] | [UNK] [UNK] 歌 [UNK] [UNK] [UNK] | [UNK] [UNK] 歌 [UNK] [UNK] [UNK] | 高 [UNK] | [UNK] [UNK] | | | | | | | | | 堂 | [UNK] | [UNK] | [UNK] | [UNK] | | | | | | | | | | [UNK] 示 | | | | | | | | | | | | 61 | 12 | 8 | 32 | 48 | 86 | 80 | | | | | | | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | | | | | | | |,393,128,130,52,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
204,"| [UNK] | 版 | [UNK] | [UNK] | [UNK] | | | | | | | | | 人 | 9, 000 | 3, 500 | 500 | 300 | 6. 000 | 15, 500 | 12, 500 | 43, 000 | 20, 000 | 15, 000 | | | | 일 | [UNK] | 人 | 人 | 人 | 人 | 人 | 人 | 人 | 人 | 人 | 人 | | 主 武 | | | | | | | | | | | | | 主 | 主 武 | 主 武 | 主 武 | | | | | | | | | | | 夏 | | | |",290,118,130,52,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
205,| | | | | | | | 家 [UNK] | : hak | | | | | | | | | | | | 夏 | 主 [UNK] [UNK] [UNK] 張 [UNK] | 主 [UNK] [UNK] 歌 [UNK] [UNK] | | | | | | | | | | | 三 [UNK] [UNK] 歌 [UNK] [UNK] | 主 [UNK] [UNK] 歌 [UNK] [UNK] 公 | い [UNK] を 見 せた [UNK] [UNK] | 安 佐 夏 [UNK] [UNK] | | | | | | | | | | 安 [UNK] [UNK] [UNK] | 王 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | 女 [UNK] 歌 我 [UNK] | 美 世 [UNK] [UNK] | | | | | | | | | | [UNK] | [UNK] |,402,126,130,52,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
206,"91 10 | 31 | 155 20 | 120 | 197 | 73 | 19033 | | | | | [UNK] | [UNK] [UNK] | [UNK] | 保 安 | [UNK] [UNK] | [UNK] | [UNK] | [UNK] [UNK] | | | | | | | [UNK] | | | | | | | | | | | | 人 | 省 [UNK] | [UNK] [UNK] | 조 | | | | | | | | | | [UNK] | [UNK] | [UNK] | | 福 | | | | | | | | | | [UNK] | [UNK] | [UNK] | | | | | | | | | | | 50, 000 | 174, 000 | 15, 000 | | |",354,123,130,52,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
207,| | | | | | | | [UNK] | 人 | 人 | 人 | | | | | | | | | | [UNK] | [UNK] [UNK] | [UNK] | | | | | | | | | | | 主 | 조 | | | | | | | | | | | | [UNK] | | | | | | | | | | | | | [UNK] | [UNK] | [UNK] [UNK] | | | | | | | | | | | [UNK] | [UNK] 、 [UNK] [UNK] [UNK] [UNK] | | | | | | | | | | | | नदरक | [UNK] | | | | | | | | | | | | [UNK],323,124,130,52,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
208,"| 武 | 地 | | | | | | | | | | | | | [UNK] 25 | 66 | | | | | | | | | | [UNK] | [UNK] | [UNK] | | | | | | | | | | | | [UNK], [UNK] | | | | | | | | | | | | [UNK] [UNK] [UNK] [UNK] : the military balance 1994 - 1995, [UNK] [UNK] 國 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | | | | | | | | | | | | 1 - 3 [UNK] 東 南 [UNK] [UNK] 國 軍 力 [UNK] [UNK]",330,107,111,52,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
209,"# # [UNK] 一 [UNK] 軍 事 [UNK] [UNK] 25 [UNK] 五 [UNK] [UNK] 海 [UNK] [UNK] 成 [UNK] [UNK] "" [UNK] 明 將 [UNK] [UNK] [UNK] [UNK] 武 力 י [UNK] 不 [UNK] [UNK] [UNK] 行 [UNK] [UNK] [UNK] 國 [UNK] 法 下 [UNK] [UNK] [UNK] 南 [UNK] h + [UNK] [UNK] [UNK] [UNK] 新 174 [UNK] [UNK] [UNK] [UNK] नर [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 南 、 安 [UNK] 海 ( 主 南 [UNK] 国 上 [UNK] [UNK] [UNK] [UNK] [UNK] 加, [UNK] 高 [UNK] 張 軍 っ [UNK] 保 [UNK] 事 [UNK] [UNK] [UNK] י 面 上 [UNK] [UNK] [UNK] [UNK] [UNK] 11 - - 1 ' [UNK] [UNK] [UNK] [UNK] г নদর [UNK] [UNK] [UNK] [UNK] 力",539,124,130,53,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
210,"[UNK] ) 國 [UNK].. मी - [UNK] 石 [UNK] 海 / [UNK] नरन 公 同 司 포 [UNK] 年 [UNK] [UNK] [UNK] 八 月 [UNK] [UNK] 中 [UNK] [UNK] 行 [UNK] 石 [UNK] [UNK] नह [UNK] 海 [UNK] [UNK] l [UNK] [UNK] 政 "" [UNK] [UNK] [UNK] [UNK] י ন [UNK] [UNK] י [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 正 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 主 [UNK] [UNK] [UNK] 上 नही [UNK] [UNK] [UNK] [UNK] [UNK] 加 [UNK] 部 [UNK] 國 家 মি [UNK] [UNK] 島 [UNK] [UNK] 法 [UNK] 國 [UNK] 政 治 1 軍 事 ー [UNK] [UNK] [UNK] [UNK] י [UNK] [UNK] 有 [UNK] [UNK] 家 [UNK] 宣 示 [UNK] [UNK] [UNK] नत",512,117,130,53,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
211,"##री 和 民 国 [UNK] ハ 海 中 ( नर 南 中 1 [UNK] | 國 海 南 ) [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 東 [UNK] 1 馬 ( 中 [UNK] 華 [UNK] 民 두려 分 國 [UNK] [UNK] ノ ( [UNK] ) 中 1 [UNK] 태 ( [UNK] 不 ( [UNK] 中 नह [UNK] [UNK] [UNK] 人 [UNK] ) ) [UNK] / e 国 [UNK] [UNK] [UNK] ( [UNK] 中 2 [UNK] 力 [UNK] י [UNK] 司 [UNK] [UNK] [UNK] [UNK] 真 [UNK] n [UNK] [UNK] 方 [UNK] o [UNK] [UNK] [UNK] [UNK] 示 [UNK] [UNK] 144 [UNK] [UNK] [UNK] _ f 有 [UNK] [UNK] [UNK] 家, [UNK] [UNK] - e [UNK] 成 軍 事 [UNK] 代 [UNK]",467,120,132,53,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
212,י [UNK] [UNK] । [UNK] 1 - 3 [UNK],33,9,11,53,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
213,# 南 [UNK] [UNK] 島 [UNK] [UNK] 示 [UNK] [UNK]! [ 61 _ image _ 0. png ] ( 61 _ image _ 0. png ) | 大 [UNK] [UNK] ●■ [UNK] [UNK] [UNK] | | | | | | | | | - - - - - - - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - - -,305,122,130,54,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
214,- - - - | - - - - - - - - | - - - - | - - - - - - - - | - - - - - - - - - - | |. | | | | | | | | | [UNK] 安 [UNK] | | | | | | | | | 0 | [UNK] 國 [UNK] 島 [UNK] [UNK] | | | | | | | | [UNK] | [UNK] 中 華 民 國 | 中 | नर | 成 | 南 | [UNK] [UNK] [UNK] | 馬 [UNK] 西 [UNK] | | [UNK] 島 [UNK] [UNK] | 1 | 8 | 25 | 9 | [UNK] | | | | [UNK] [UNK] [UNK] 分 |,334,126,130,54,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
215,- | - | | | | | | | 0 |. | | | | | | | | 南 子 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | | | | | | | | | [UNK] [UNK] [UNK] [UNK] | 安 [UNK] [UNK] | [UNK] [UNK] [UNK] 北 子 [UNK] | | | | | | | [UNK] [UNK] [UNK] 原 [UNK] [UNK] | [UNK] [UNK] 島 大 [UNK] [UNK] 小 [UNK] [UNK] | [UNK] 信 [UNK] 西 月 [UNK] | 南 [UNK] [UNK] | | | | | | 永 [UNK] [UNK] 華 陽 [UNK] | [UNK] | [UNK] 東 [UNK] [UNK] [UNK] [UNK] | | | | | | | 島 [UNK] 名 [UNK] | 大 平 [UNK] | [UNK] | [UNK],442,127,130,54,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
216,[UNK] [UNK] [UNK] 日 [UNK] [UNK] | [UNK] [UNK] [UNK] | | | | | | 馬 [UNK] [UNK] 中 [UNK] 島 | | | | | | | | [UNK] 南 [UNK] 東 門 [UNK] | 南 [UNK] [UNK] [UNK] 生 島 [UNK] 門 [UNK] | 楊 信 [UNK] [UNK] | 光 星 [UNK] [UNK] | | | | | | [UNK] 面 [UNK] 立 成 [UNK] 南 華 [UNK] | | | | | | | | | 美 [UNK] [UNK] [UNK] [UNK] [UNK] | 有 [UNK] [UNK] 司 [UNK] [UNK] | | | | | | | | 安 [UNK] [UNK] [UNK] [UNK] | [UNK] [UNK] [UNK] | | | | | | | | 大 [UNK] [UNK] [UNK] [UNK] [UNK] 高 安 [UNK] |,451,128,130,54,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
217,"| | | | | | | | [UNK] [UNK] [UNK] 力 | 112 | 260 | 600 | 595 | 70 | | | | [UNK] [UNK] 二 [UNK], 高 [UNK] | [UNK] 場 [UNK] | | | | | | | | | [UNK] 場 [UNK] 道 | | | | | | | | [UNK] 五 [UNK], 25mm | 道 一 [UNK] | | | | | | | | [UNK] [UNK] [UNK] 四 [UNK], [UNK] 場 [UNK] 道 一 | [UNK], [UNK] [UNK] [UNK] | | | | | | | | [UNK] [UNK] [UNK] [UNK] | - | [UNK] [UNK] | | | | | | | 、 57mm [UNK] [UNK] | | | | |",388,121,130,54,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
218,"| | | | [UNK] 有 [UNK] [UNK] |, 三 [UNK] [UNK] | [UNK], [UNK] [UNK] 五 [UNK] [UNK] 上 | 年 ( [UNK] [UNK] 不 | | | | | | 四 門, [UNK] [UNK] [UNK] [UNK] | 五 [UNK] | | | | | | | | [UNK] 門 | 二 [UNK], [UNK] [UNK] [UNK] 一 | 五 [UNK] [UNK] | | | | | | | | [UNK] [UNK] | | | | | | | | [UNK] | - 阿 | | | | | | | | | 1. 石 [UNK] [UNK] [UNK] | 1. [UNK] [UNK] [UNK] | | | | | | | [UNK] [UNK] [UNK] [UNK] 島 | 2. [UNK] [UNK] [UNK] 海",408,121,130,54,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
219,空 [UNK] 地 | 光 事 [UNK] | | | | | | | 目 前 [UNK] [UNK] | [UNK] [UNK] [UNK] [UNK] 島 [UNK] [UNK] | | | | | | | | [UNK] [UNK] 中 | 3. [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | 2. 石 [UNK] [UNK] | | | | | | | | 4. 加 [UNK] [UNK] 島 [UNK] [UNK] | [UNK] | | | | | |,248,73,78,54,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
220,# # 軍 事 [UNK] [UNK] [UNK] 一 [UNK] 27 [UNK] 海 [UNK] [UNK] [UNK] 久 [UNK] [UNK] [UNK] 馬 中 華 民 國 [UNK] 有 [UNK] [UNK] י [UNK] [UNK] 東 [UNK] [UNK] 出 [UNK] 南 [UNK] [UNK] 大 [UNK] [UNK] नदर 和 平 [UNK] [UNK] 定 o 信 [UNK] [UNK] [UNK] [UNK] י [UNK] 同 [UNK] [UNK] 南 海 水 [UNK] 海 ト [UNK] 道 [UNK] [UNK] [UNK] 江 中 [UNK] 行 之 [UNK] [UNK] ह [UNK] [UNK] י [UNK] 保 [UNK],346,84,88,55,taiwan_1985_NationalDefenseReport_noneng.md,2025-01-28 18:57:45
