chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
382,"# # # # # # 2 initiative in defence sector provides a great opportunity for bel to enhance its indigenization efforts. _ modernization : _ bel has been continuously modernizing its infrastructure to be in tune with changing needs of technology / products. major facilities established in recent past include shock & high temperature test facilities, bel academy of excellence, advanced emc testing facilities / anechoic chamber, secured manufacturing test facilities for evms / vvpats, state - of - the - art electronic artillery fuse manufacturing etc.",553,88,107,135,india_2018_AnnualReport.md,2025-01-28 18:54:10
383,"# # # # # # beml limited ( beml ) 7. 15 beml is a diversified company and engaged in design, development, manufacturing, sales and after sales activities of a wide range of mining & construction, defence & aerospace and rail & metro products. the company has exported its products to 68 countries over the years. - - - - - _ mounted gun systems showcased during defxpo 2018 _ during the year, r & d has designed and developed high technology products / aggregates and up - gradation of existing products like 155mm mounted gun system, 180t hydraulic excavator, 860 hp bull",572,104,130,136,india_2018_AnnualReport.md,2025-01-28 18:54:10
384,"##dozer, arjun armoured repair & recovery vehicle, intermediate metro cars for bangalore & metro cars for kolkata and diesel electric tower cars ( detc ). the company has bagged a major order worth ` 3000 crore for supply of metro cars to mumbai metro rail corporation limited. during the year, sixty - five patents were filed. the company has already achieved over 90 % indigenization level in mining & construction and rail products. over 60 % in metro cars, and over 80 % in beml high mobility vehicle 8x8. _ india ’ s biggest in – house designed & developed 190 ton _ _ dump truck bh205e",591,107,132,136,india_2018_AnnualReport.md,2025-01-28 18:54:10
385,supplied to m / s. ncl _ _ bmrcl intermediate metro car _,57,13,20,136,india_2018_AnnualReport.md,2025-01-28 18:54:10
386,"# # # # # # bharat dynamics limited ( bdl ) 7. 16 bharat dynamics limited, hyderabad ( bdl ), a miniratna category - 1 company, was incorporated in the year 1970 under the ministry of defence is a pioneer in the manufacture of anti - tank guided missiles ( atgms ) in the country. bdl is evolved as a conglomerate manufacturing atgms of new generation, surface to air missiles ( sams ), strategic weapons, launchers, underwater weapons, decoys and test equipment. bdl is fully geared up to meet the demands of armed forces by capacity augmentation of all",554,100,130,137,india_2018_AnnualReport.md,2025-01-28 18:54:10
387,"its major projects. the company is achieved a sales turnover ( net ) ` 3187 crore during the current year i. e. 2018 - 19. company is manufacturing akash missiles for both the army and the air force. country ’ s first indigenous nuclear submarine ins arihant has bdl manufactured weapons i. e. c - 303 anti - submarine decoy system and b - 05 strategic missile. bdl is also the lead integrator for mrsam. bdl is developing amogha - iii a 3 [ rd ] generation fire and - forget, iir seeker based atgm. prototypes of all the sub - assemblies",538,102,130,137,india_2018_AnnualReport.md,2025-01-28 18:54:10
388,"of the missile are being developed as per in - house design. pop - out test, which is the first milestone of the project, was successfully conducted twice on december 27, 2018 and january 18, 2019 at bdl - bhanur. during both tests, parameters such as launch velocity, launch acceleration, combustion chamber pressure, missile ejection time etc. have been achieved as per design.",379,63,82,137,india_2018_AnnualReport.md,2025-01-28 18:54:10
389,"# # # # # # 3 - - - - - bdl has received an order for supply of 4331 nos of konkurs - m valued at ` 830. 46 crore ( including taxes ) from indian army on december 31, 2018. also order for supply of 250 nos of konkurs - m atgm launcher valued at ` 72. 27 crore ( including taxes ) has been received by bdl. on january 25, 2019, secretary ( defence production ) inaugurated the acoustic tank test facility at bdl ’ s visakhapatnam unit. the test facility is one of its kind world class test facility used for",506,106,130,138,india_2018_AnnualReport.md,2025-01-28 18:54:10
390,"testing underwater weapons like torpedoes, mines, son buoys, decoys and other related systems. _ on january 25, 2019, secretary ( defence production ) _ _ inaugurated the acoustic tank test facility at bdl ’ s _ _ visakhapatnam unit _ bdl has successfully completed the sea acceptance trails ( sat ) of 3 nos of drill & practice torpedoes, lwtxp at myanmar in march 2019. in pursuance of high quality standards milan - 2t, konkurs - m, invar, akash and electronics divisions have upgraded to as 9100 d aerospace quality management system standards. _ indigenization",565,95,130,138,india_2018_AnnualReport.md,2025-01-28 18:54:10
391,": bdl is putting up determined efforts _ towards indigenization of atgms with the objective of increasing self - reliance, reduction of foreign exchange ( fe ) out flow and achieving cost reduction. indigenization of products like konkurs - m, invar, milan - 2t has been achieved upto 95 %, 78. 6 % and 71 % respectively. _ capex & modernization : _ ` 90 crore has been earmarked for 2018 - 19 on capex towards modernization of plant and machinery and other infrastructure developments. _ corporate social responsibility : bdl has taken up _ the various programs such as ; adoption of",584,103,130,138,india_2018_AnnualReport.md,2025-01-28 18:54:10
392,"village : construction of community hall, additional class rooms in elementary school, primary health centre and toilets in individual houses & skill development programme : skill development for unemployed divyangajans through nhfdc, adoption of government iti, skill development programme through cipet, establishment of centre of excellence ( coe ) etc. for betterment of the life of people of telangna and andhra pradesh.",425,62,82,138,india_2018_AnnualReport.md,2025-01-28 18:54:10
393,"# # # # # # garden reach shipbuilders & engineers limited ( grse ) 7. 17 grse, a mini ratna category - i company, under the administrative control of ministry of defence, is one of the most diversified nationalised establishment in the country that has played a very important role in the defence preparedness of india ever since it has been taken over by the government in the year 1960. what started in 1961 with the delivery of ins ajay, a seaward defence boat ( mark – i ), as the first warship dedicated to the nation has seen a splendid culmination with the delivery of the 100",583,109,130,139,india_2018_AnnualReport.md,2025-01-28 18:54:10
394,"[ th ] warship delivered by grse on march 30, 2019. the ship is constructed with over 90 % indigenous content giving further boost towards indigenisation and self - reliance. besides, the modern infrastructure facilities available at its shipyard, with integrated facility to construct 20 ships concurrently coupled with its vast design expertise, gives grse a significant edge over other domestic defence shipyards. grse developed successfully an array of world - class platforms including frigates, missile corvettes, survey vessels, marine acoustic research ship, anti - submarine warfare corvettes, landing ship tanks ( large ), fleet - - - - - tanker, water - jet fast attack",680,106,130,139,india_2018_AnnualReport.md,2025-01-28 18:54:10
395,"crafts and the landing craft utility and also the first export warship, an offshore patrol vessel to mauritius. all these warships are armed with high - tech infrastructure. besides shipbuilding the company has also diversified its business in engineering products such as portable bailer bridges, deck machinery equipment like capstans, boat davits, rail less helo traversing system, marine pumps, diesel alternators and high powered diesel engines. _ financial performance : the company achieved a _ turnover ( value of production ) of ` 1342. 38 crore in 201718. the profit before tax of the company for 2017 - 18 is ` 127. 75 crore and",639,105,130,139,india_2018_AnnualReport.md,2025-01-28 18:54:10
396,"the net profit ( pat ) was ` 86. 80 crore. the net worth of the company is ` 1015. 93 crore. the company achieved a turnover ( vop ) of ` 893. 18 crore up to december 31, 2018 of fy 2018 - 19. the company declared a dividend of ` 50. 80 crore for the fy 2017 - 18 on october 4, 2018. for fy 2016 - 17 dividend was paid for an amount of ` 54. 08 crore on february 28, 2018 and also declared an interim dividend of ` 21. 19 crore for fy 2018 - 19. _ handing over",460,104,130,139,india_2018_AnnualReport.md,2025-01-28 18:54:10
397,"of grse built 100 [ th ] warship _ deliveries and commissioning : during the period from april 1, 2018 to march 31, 2019, grse delivered 3 nos. landing craft utility ships ( in lcu l - 54 to in lcu l - 56 ) to indian navy and 1 no. fast patrol vessel ( priyadarshini ) to indian coast guard. further, 3 nos. landing craft utility ship in lcu l - 53 on april 25, 2018, in lcu l - 54 on may 25, 2018 and in lcu l - 55 on december 19, 2018 were also commissioned during this period. _ landing craft",495,105,130,139,india_2018_AnnualReport.md,2025-01-28 18:54:10
398,"utility ( lcu ) _ _ fast patrol vessel ( fpv ) _ _ modernisation : garden reach shipbuilders & engineers _ underwent major modernization and infrastructural augmentation and can now construct 20 ships ( i. e. 8 large ships & 12 small ships ) concurrently. also, modernization of raja bagan dock ( rbd ) unit of the company is underway. on completion of this modernization project by 2021 the shipbuilding capacity will increase from 20 to 24 ships concurrently. a modern pump test bed facility has been created at grse ’ s taratala unit on june 11, 2018 towards fruitful",570,101,130,139,india_2018_AnnualReport.md,2025-01-28 18:54:10
399,"implementation of ‘ make in india ’ programme. virtual reality lab of central design office has been commissioned at grse ’ s 61 park unit on july 7, 2018 for future ship designs & marketing and also as a new profit centre, extending the facility for further utilization by indian government & private industries. shipyard ’ s central design office has been recognized - - - - - and certified by department of scientific & industrial research ( dsir ), ministry of science and technology as an in - house “ r & d unit ”.",520,96,106,139,india_2018_AnnualReport.md,2025-01-28 18:54:10
400,"# # # # # # goa shipyard limited ( gsl ) 7. 18 gsl, a mini ratna group - i status company, has proven capabilities of in - house design and building sophisticated high technology warships for indian defence forces and other varied clients, including export markets. it builds a wide range of patrol vessels, missile boats, landing crafts, training vessels, survey vessels, sail training ships, fast patrol vessels and yardscrafts for the defence sector, besides other types of vessels in the commercial sector. gsl has delivered over 210 ships and more than 160 fast interceptor boats. _ 1000 t barge for indian navy _ _ financial",630,108,130,140,india_2018_AnnualReport.md,2025-01-28 18:54:10
401,"performance : the company has achieved vop _ of ` 1342. 67 crore during fy 2017 - 18. the profit before tax of company is ` 330. 54 crore during 2017 - 18, highest in last six years. _ deliveries / launching / keel laying / guarantee refit / _ _ inaugurations during the year : during the year gsl has _ delivered one opv to sri lanka navy, two fuel barges and one nbctf to indian navy ahead of contractual schedule. the 1 [ st ] vessel of the indigenous project for 5 offshore patrol vessels for indian coast guard was launched on february 21, 2019. keel was laid for on",571,112,130,140,india_2018_AnnualReport.md,2025-01-28 18:54:10
402,going third coast guard opv yd 1235 and fourth coast guard opv yd 1236 and inauguration of accommodation,104,18,24,140,india_2018_AnnualReport.md,2025-01-28 18:54:10
403,"# # # # # # 6 facility for foreign specialist / tot providers by secretary ( defence production ) on november 10, 2018. guarantee refits of 5 ships completed during the year comprising of 3 opvs for indian coast guard, 1 opv for sri lanka navy and 1 fast patrol vessel for mauritius. _ make in india initiative : gsl has signed contract with _ russia for indigenous construction of advanced stealth frigates 1135. 6 for indian navy. gsl has also made concrete plans for indigenous construction of hovercrafts. the process for identification of collaborator for indigenous construction of mcmv is in progress. gsl supports the",625,107,130,141,india_2018_AnnualReport.md,2025-01-28 18:54:10
404,"initiative by way of ordering of gear boxes from indian vendor and development of steering gear system, fin stabilizer system, heli grid, doors ( water & weather tight ) and gemini boats have increased the indigenous content to 70 % in ongoing 5 cgopv project as against 62 % in earlier 6 cgopv project. further shipyard is in the process of indigenous development of equipment / items for the frigate 1135. 6 project through the ancillary industries. _ 105m of offshore patrol vessel for sri lanka navy _ _ capex - _ _ modernisation : _ yard infrastructure augmentation plan is being executed in four phases",608,106,130,141,india_2018_AnnualReport.md,2025-01-28 18:54:10
405,", of which phase 1 & 2 ( 6000 t shiplift and dry berths ) was completed in march 2011 and phase 3a ( ship construction bays and fabrication bays ) was completed in august 2016. the balance phases 3b and 4, comprising of facility for erection of grp hull and command and control centre for upcoming mcmv project, are likely to be completed by end 2020. - - - - - _ r & d : as part of indigenous design and development _ of product for future requirement, gsl has developed design of 105 meter multi - purpose offshore patrol vessel and landing ship tanks for export. further, design of high speed",595,114,130,141,india_2018_AnnualReport.md,2025-01-28 18:54:10
406,"missile platform and coastal patrol vessel are in progress. the construction, of prototype ( first of the class ) of new offshore patrol vessel for coast guard is in progress.",175,30,35,141,india_2018_AnnualReport.md,2025-01-28 18:54:10
407,"# # # # # # hindustan shipyard limited ( hsl ) 7. 19 hsl is the largest and strategically located shipyard under ministry of defence. the yard has so far built 186 vessels ( including 11 wellhead platforms ) and repaired about 1968 vessels for the defence and maritime sector. hsl, earlier under the ministry of shipping and surface transport, came under the administrative control of ministry of defence on february 22, 2010. _ financial performance : hsl achieved a value of _ production ( vop ) of ` 644. 78 crore and total income of ` 651. 67 crore in fy 2017 - 18 which are the",582,109,130,142,india_2018_AnnualReport.md,2025-01-28 18:54:10
408,"highest and third best since inception of the company respectively. the operating profit achieved in fy 2017 - 18 i. e ` 69. 80 crore is the highest since inception of the company. hsl has achieved profit after tax ( pat ) of ` 20. 99 crore in fy 2017 - 18. the vop, total income and pat achieved in fy 2018 - 19 are ` 540 crore ( prov. ), ` 553 crore ( prov. ) and ` 20 crore ( prov. ) respectively. _ shipbuilding : hsl has delivered 7 vessels and repaired _ 14 vessels during the period from january 2018 to april",516,106,130,142,india_2018_AnnualReport.md,2025-01-28 18:54:10
409,"2019. the vessels delivered during the period are : - inshore patrol vessel ‘ icgs rani rashmoni ’ delivered to indian coast guard on may 25, 2018 - 50t bollard pull tug, krittika delivered to deendayal port trust on september 20, 2018 - 2 nos 10 t bollard pull tugs ‘ abhishek ’ and ‘ aja ’ delivered to andaman & nicobar command on march 11, 2019. - 1 no 10 t bollard pull tug ‘ bahadur ’ delivered to naval ship repair yard kochi on march 30, 2019 - 2 nos pontoons constructed for naval dockyard (",500,98,130,142,india_2018_AnnualReport.md,2025-01-28 18:54:10
410,"visakhapatnam ) march 30, 2019 hsl has signed two contracts for construction of 2 diving support vessels worth ` 2393 crore and 4 nos. 50 t bp tugs worth ` 260 crore for indian navy for on september 20, 2018 and february 14, 2019 at mod, new delhi. the shipyard has won these contracts in the competitive tendering process involving both public and private sector shipyards. further, hsl has also signed a contract worth ` 20. 72 crore with director general naval projects, visakhapatnam for construction of 3 flap gates to naval dockyard ( visakhapatnam ) on march 14, 2019",574,100,130,142,india_2018_AnnualReport.md,2025-01-28 18:54:10
411,"_ submarine refits / construction : the normal refit of _ ekm class submarine, ins sindhuvir scheduled for 27 months is progressing within the timelines. _ modernisation : to meet the futuristic requirements _ of indian navy and coast guard including submarines and weapon intensive war vessels, refurbishment and replacement of machinery and infrastructure is in progress. further, implementation of sap erp solution is in progress and expected to ‘ go live ’ in 2019 20. the unique feature of this erp system would be integration of design software, aveva marine including its 3d features with an embedded plm in sap. this would be first time in any indian shipyard",667,110,130,142,india_2018_AnnualReport.md,2025-01-28 18:54:10
412,that design software would be integrated with any erp software through plm. - - - - -,85,17,22,142,india_2018_AnnualReport.md,2025-01-28 18:54:10
413,"# # # # # # mazagon dock shipbuilders limited ( mdl ) 7. 20 mazagon dock shipbuilders limited ( mdl ) is a leading shipyard amongst defence psu shipyards, engaged in construction of advanced missile destroyers, stealth frigates and submarines for the indian navy. _ financial performance : the value of production ( vop ) _ target for the year 2017 - 18 ending march 2018 is ` 4399. 16 crore. the profit after tax is ` 439. 80 crore. _ projects : mdl is presently building four missile _ destroyers under project p15b, four stealth frigates",540,98,130,143,india_2018_AnnualReport.md,2025-01-28 18:54:10
414,"under project p17a and six scorpene submarines under project p75. mdl is also undertaking ‘ medium refit and life certification ’ job of ins shishumar. mdl plans to develop a greenfield shipyard at nhava. this facility would also aim for construction of commercial ships. mdl is currently undertaking capital expenditure by way of construction of a submarine launch facility, for the newly built submarine assembly workshop. this would enable creation of capacity for building and launching submarines from two independent lines.",529,81,102,143,india_2018_AnnualReport.md,2025-01-28 18:54:10
415,# # # # # # research and development ( r & d ) activities : ( a ) assessment ( buckling analysis ) of pole mast structure to ascertain adequacy of scantlings to withstand the loads due to self - weight of equipment and other environmental loads. ( b ) analysis of the structure in way of dual probe receiver for given load to ascertain the maximum stress induced in the structure is within the yield stress and optimize the structure. ( c ) shaft alignment calculations for innovation to minimize the time for alignment activity to establish alignment procedure in dry dock,573,104,120,144,india_2018_AnnualReport.md,2025-01-28 18:54:10
416,# # # # # # 8 condition and carry out the final alignment in dry dock and load checks in alignment condition. ( d ) aerodynamic simulation for modified superstructure of ship and to determine the positioning of surveillance equipment. ( e ) enhancement of ergonomics in one machinery compartment and four accommodation compartments in destroyer / frigate class ships to improve aesthetic appeal ease of operation and better man machine interfaces in a ship. ( f ) development of artificial intelligence ( ai ) enabled prototype of a remotely operated underwater vehicle ( rov ). ( g ) development of artificial intelligence ( ai ) enabled robotic weld inspection using advanced phased array technique to replace manual radio,724,120,130,145,india_2018_AnnualReport.md,2025-01-28 18:54:10
417,"##graphy. ( h ) development of artificial intelligence ( ai ) enabled weld inspection with computerized radiography _ modernisation : mdl has successfully put to use _ for production its infrastructure under mazdock modernisation project these includes a new wet basin, heavy duty goliath crane, module workshop, cradle assembly shop, store building and associated ancillary structures, 50 mtrs extended track of golaith crane towards sea, and state - of - the - art submarine section assembly ( ssa ) workshop with green building features. work on modernization of the following facilities is in advanced stage : ( i ) modernisation of marine pile",648,103,133,145,india_2018_AnnualReport.md,2025-01-28 18:54:10
418,jetty at north yard. ( ii ) new improvised network of piped services across mdl. - - - - - ( iii ) construction of submarine launch facility. ( iv ) creation of new navigational channel with 10m draft in order to facilitate safe navigation of warships being constructed at mdl. _ indigenisation : mdl has already set up dedicated _ indigenization department and has “ make - in - india ” webpage linked to mod ’ s website. many items of ships & scorpene submarine are taken up for indigenization to achieve more self - reliance.,528,97,122,145,india_2018_AnnualReport.md,2025-01-28 18:54:10
419,"# # # # # # mishra dhatu nigam limited ( midhani ) 7. 21 mishra dhatu nigam limited ( midhani ) is a specialized metal and metal alloys manufacturing “ mini ratna category - i ” company set up on the november 20, 1973 to manufacture critical and complex alloys / material like superalloys, commercially pure titanium and titanium alloys etc. required in the strategic sectors of india ’ s defence industry and for sectors like nuclear power, satellite launch vehicles, aircraft etc. _ financial performance : highest value of production of _ ` 697. 68 crore for the fy 2017 - 18 over",583,105,130,146,india_2018_AnnualReport.md,2025-01-28 18:54:10
420,"the vop of ` 695. 64 crore achieved last year. profit before tax ( pbt ) for the fy 2017 - 18 is ` 196. 78 crore as against ` 187. 85 crore last year, registering an increase of 4. 75 % and operating profit of ` 162. 64 crore. _ timely deliveries to customers : in order to expedite _ deliveries and cut down the incidence of contractual penalties and damages for delayed deliveries, strategic decisions like modernization and outsourcing of some of the company ’ s non - core operations to premier institutions are resorted to wherever such facilities are cost effective and efficient. _ research &",599,109,130,146,india_2018_AnnualReport.md,2025-01-28 18:54:10
421,"development ( r & d ) : midhani ’ s r & d _ initiatives are focused on developing new grades and products for its customers, process development and modification and yield improvement. a technology advisory board consisting of eminent personalities in metal industry regularly meets to guide and review the r & d activities of midhani. the in - house research and development team works towards improvement of product quality and process innovation for meeting the expected demands at competitive prices. we have entered into collaborations with indian and international research institutions and organizations to gain access to the required know - how for developing various key advanced technology products. _ modernization & up - gradation program :",752,119,130,146,india_2018_AnnualReport.md,2025-01-28 18:54:10
422,"phase 1 _ modernization of midhani at a capital outlay of around ` 400 crore was successfully completed by revamping / upgrading / enhancing production capacities. prominent among them are new 6000 t forge press with 20 t manipulator, radial axial ring rolling mill, establishment of a new fastener plant, r & d building, installation of 20 ton electric arc furnace with vacuum degassing ( vd ) / vacuum oxygen decarburizing ( vod ) and ladle refining furnace ( lrf ). phase 2 of modernization pegged at around ` 1000 crore is currently underway. midhani has thus successfully positioned itself to",597,101,130,146,india_2018_AnnualReport.md,2025-01-28 18:54:10
423,"serve existing and new customers in domestic markets. _ level of indigenization : in midhani, indigenous _ procurement as percentage ( % ) of vop has increased from 81. 58 % in fy 2016 - 17 to 83. 87 % in fy 2017 - 18 resulting in midhani achieving an increase of 2. 81 % in indigenization over previous year.",309,60,77,146,india_2018_AnnualReport.md,2025-01-28 18:54:10
424,# # # # # # ordnance factories under the ordnance factory board ( ofb ) 7. 22 indian ordnance factories are the oldest and largest industrial setup which functions under ordnance factory board ( ofb ) with the objective of achieving self - reliance in equipping the armed forces with state of - the - art battlefield equipment.,327,59,67,147,india_2018_AnnualReport.md,2025-01-28 18:54:10
425,"# # # # # # 9 - - - - - _ core competence of ordnance factories : _ weapons ammunition, explosives & propellants propellants military vehicles armoured vehicles instruments & optical devices parachutes troop comfort & general stores _ overall indigenous content : _ presently, ordnance factories are manufacturing items with overall indigenous content of 87 %. a milestone was achieved in 2018 - 19 when ordnance factories handed over 100 % indigenous engines of tank t - 72 and tank t - 90 to indian army. _ in - house r & d : continued thrust on in - house r & d over _ last decade has yielded positive results. ofb ’ s",621,117,130,148,india_2018_AnnualReport.md,2025-01-28 18:54:10
426,"ambitious 155x45 cal dhanush gun has cleared firing trials conducted by indian army. army has conveyed bulk production clearance ( bpc ) for dhanush in february, 2019 and ofb has made six guns ready duly cleared by dgqa in march, 2019 to be handed over to army. _ 155x45 cal dhanush artillery gun system _",305,55,75,148,india_2018_AnnualReport.md,2025-01-28 18:54:10
427,"# # # # # # 80 | weapons | small, medium and large calibre weapons & mortar equipment | | - - - | - - - | | ammunition, explosives & propellants | small, medium and large calibre ammunition, mortar bombs, signaling and related stores, rockets & aerial bombs, fuzes, explosives, chemicals & propellants | | military vehicles | trucks, mine protected and special security vehicles | | armoured vehicles | tanks & its variants, armoured personnel carrier ( apcs ) & engines | | instruments & optical devices | night & day vision sights & instruments | | parachutes | brake parachutes",580,105,130,149,india_2018_AnnualReport.md,2025-01-28 18:54:10
428,", man dropping & supply dropping parachutes | | troop comfort & general stores | tentage, clothings, personal equipment, bridges, boats, cables etc. | further, ofb was successful in signing contract with indian army for 130 / 155mm up - gun where it emerged the single technically acceptable offer in competition with equipment of imported origin. in the ammunition segment ofb has successfully established production of 7. 62mm a - 7 ammunition for ak - 47 rifle and bulk supply has commenced. ofb has developed 20mm amr ammunition ( saphei ) for mha and ghasha propellant for 30mm ammunition for indian navy",609,102,130,149,india_2018_AnnualReport.md,2025-01-28 18:54:10
429,". _ export : special focus was given on exports resulting _ in orders / supply of pistols, large calibre barrel and ammunition, mine protected vehicles and other items. consequently, ofb has executed an all - time high export orders worth over ` 267 crore during the year 2018 - 19. _ green energy : ofb is significantly contributing to green _ energy and has installed 76. 49 mw solar power plants across various ordnance factories. _ value of production & value of outsourcing : ofb _ has achieved value of production of ` 12790 crore ( provisional ) direct issues excluding duties and taxes during 2018 - 19. during 4 [",622,112,130,149,india_2018_AnnualReport.md,2025-01-28 18:54:10
430,"th ] quarter of 2018 - 19, ofb has issued ` 4631 crore direct issues to various indentors. value of outsourcing achieved upto 3 [ rd ] quarter and upto 4 [ th ] quarter of 2018 - 19 is as under : - - - - - ( ` in crore ) | | col2 | col3 | col4 | ( ` in crore ) | | - - - | - - - | - - - | - - - | - - - | | year ( provisional ) | value of production | direct import | labour and overheads | value of outsourcing | | 2018 -",422,112,130,149,india_2018_AnnualReport.md,2025-01-28 18:54:10
431,"19 ( upto 3rd quarter ) | 8185 | 212 | 5421 | 2552 | | 2018 - 19 iv quarter ( january 1 to march 31, 2019 | 4631 | 1478 | 2678 | 475 | | 2018 - 19 ( upto 4th quarter ) | 12816 | 1690 | 8099 | 3027 | _ indo - russian rifles pvt. ltd ( irrpl ) : in accordance _ with the inter - governmental agreement ( iga ) between union of india and russian federation signed on february 18, 2019, a joint venture company ( indo russian private limited ) under the companies act, 2013 has been",478,107,130,149,india_2018_AnnualReport.md,2025-01-28 18:54:10
432,"constituted between ordnance factory board ( ofb ) & jsc rosoboronexport ( jsc roe ) and jsc concern kalashnikov ( jsc ck ), for production of ak series assault rifles including ak - 203 and other small arms in india. the jv company will manufacture at least 7, 50, 000 nos of assault rifles @ 75, 000 nos. per annum to meet the requirement of the services and mha etc. the production line will be 100 % indigenized within a time frame of 32 months from the date of placement of contract on the company by the ministry of defence.",530,100,126,149,india_2018_AnnualReport.md,2025-01-28 18:54:10
433,"# # # # # # directorate general of quality assurance ( dgqa ) 7. 23 directorate general of quality assurance ( dgqa ) is an inter - service organisation functioning under the department of defence production in the ministry of defence. dgqa is responsible for quality assurance of all defence stores and equipment, both imported as well as indigenous for the army, navy ( excluding naval armaments ) and common user items for the air force procured from the private sector, public sector undertakings and ordnance factories. _ organisational _ _ structure _ _ and _ _ functions : _ dgqa organisation is structured into eleven technical directorates",648,109,130,150,india_2018_AnnualReport.md,2025-01-28 18:54:10
434,", each responsible for a distinct range of equipment. the technical directorates are structured in two tiers for functional purposes, comprising of controllerates and field quality assurance establishments. in addition, there are proof establishments in armament discipline for carrying out proof of weapons and ammunition.",323,45,55,150,india_2018_AnnualReport.md,2025-01-28 18:54:10
435,"# # # # # # achievements - _ quality assurance of stores : dgqa organisation _ has carried out inspection of defence stores for total value of ` 32567. 35 crore during the period january 2018 to february 2019. manufacturer - wise value of stores inspected during the last three years is as under : _ value of stores quality audited ( ` in crore ) _ - _ dgqa technical evaluation : during the period _ january 2018 to february 2019, dgqa has carried out a total of 180 technical evaluations and attended 17 user trials of various stores, ammunition and equipment, comprising of a number of complex sub - systems",610,113,130,151,india_2018_AnnualReport.md,2025-01-28 18:54:10
436,. 77 pdis and 633 jris of various equipment / stores were conducted during the period january 2018 to february 2019.,116,21,27,151,india_2018_AnnualReport.md,2025-01-28 18:54:10
437,"# # # # # # 8 - - - - - - _ grant of green channel certification for _ _ procurement of defence stores & spares : with _ a view to promote ease of doing business to achieve national vision of ‘ make in india ’, it has been decided to institute a mechanism for awarding green channel status to firms having predefined financial and quality credentials for broad categories of items having continuous requirement / mass consumption in defence forces. accordingly, a green channel policy has been formulated by the department of defence production with the approval of raksha mantri. mod has issued a policy on green channel status vide order date march",650,117,130,152,india_2018_AnnualReport.md,2025-01-28 18:54:10
438,"24, 2017 for procurement of defence stores & spares. - _ defence export scheme : _ ( a ) scheme for promotion of defence export was issued by ministry of defence. the scheme provides for two options to prospective defence exporters to request for a certificate from dqa / dgaqa / dgnai and other ddp notified agencies in respect of defence equipments / systems indicating “ fit for indian military use ” or “ tested and certified against the qr provided by the prospective indian defence exporter / manufacturer ”, for improving the marketability of their products globally. ( b ) dgqa sop for ‘ certification, testing",618,107,130,152,india_2018_AnnualReport.md,2025-01-28 18:54:10
439,"and certification under defence exports promotion scheme ’ has been promulgated on march 6, 2019. - _ modernisation of dgqa labs _ ( a ) _ testing of tyres and tubes for grant of _ _ bis certification : cqa ( v ) ahmednagar _ laboratory has become the only",256,50,61,152,india_2018_AnnualReport.md,2025-01-28 18:54:10
440,# # # # # # 82 laboratory under ministry of defence to have the honour of getting recognition from bis as authorised laboratory for testing of tyres and tubes for grant of bis certification. ( b ) _ goose down feather testing : _ cqa ( t & c ) kanpur lab has got idfb accreditation certificate for carrying out the goose down feather testing. ( c ) _ commissioning of scada system : _ a supervisory control and data acquisition ( scada ) system commissioned in environmental testing lab ( et lab ) at cqae ( we ) has facilitated auto online data logging and test records archiving leading to higher accuracy and transparency. -,627,117,130,153,india_2018_AnnualReport.md,2025-01-28 18:54:10
441,"_ skill india : internship programme to improve _ qa awareness in country has been launched for students undergoing technical education at various diploma / degree colleges in india. - _ qa - industry meet : a number of qa - industry _ conclaves have been organised pan india during the past year, where reps from various industries have participated. presentation have been made by various tech directorates of dgqa during these conclaves to spread the initiatives taken by government of india, qa procedure and capacity assessment / vendor registration etc. - _ drdo award for performance excellence - 2016, _ _ mrsam air force project : “",641,108,130,153,india_2018_AnnualReport.md,2025-01-28 18:54:10
442,"medium range _ surface to air missile ( mrsam ) ” is a codevelopment project between drdo & iai israel with a missile range of 70 km. ‘ drdo performance excellence award - 2016 ’ has been awarded to the team ( members from dgqa sr no. 56 brig vikram ahuja, pd msqaa ) handling the mrsam project of the indian air force. - - - - - - _ 155mm / 52 cal. tracked self - propelled gun - k _ _ 9 vajra : _ ( a ) the indian army was in need of artillery gun to meet the requirements of 21 [",482,106,130,153,india_2018_AnnualReport.md,2025-01-28 18:54:10
443,"st ] century warfare as well as to overcome the depleting fleet of guns over a period of time. to address these issues, a contract of 100 no ’ s k9 vajra guns was awarded to m / s l & t by ministry of defence. ( b ) dgqa was entrusted with prime role of facilitator of project, ensuring speedy delivery of guns to indian army by means of pdi, jri and proof firing. the time lines given in contract are very narrow ( 4 to 5 guns per month ). ( c ) to achieve the timelines, innovative and proactive approach is being adopted",523,106,130,153,india_2018_AnnualReport.md,2025-01-28 18:54:10
444,"by dgqa which includes precise planning, coordination and addressing qa issues with manufacturer in time bound and professional manner, proactive communication with order placing authority and user. ( d ) by incorporating above methodology, pdi, jri and firing at pokhran of first ten guns were completed within due date and guns were handed over to indian army. _ 155mm / 52 cal. tracked self - propelled gun - k 9 vajra _ - _ training initiatives : _ ( a ) defence institute of quality assurance ( diqa ) carries out training of dgqa officers and officers of other organizations in the field of quality management.",616,106,130,153,india_2018_AnnualReport.md,2025-01-28 18:54:10
445,"( b ) country vide refresher courses for ahsp and sqae officer were organized, the curriculum included visit to various factories.",130,21,30,153,india_2018_AnnualReport.md,2025-01-28 18:54:10
