chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
239,"and engineers limited ( grse ) ( vii ) bharat dynamics limited ( bdl ) ( viii ) mishra dhatu nigam limited ( midhani ) 7. 3 in addition, the following organisations are also associated with the department of defence production and supplies for technical support : ( i ) directorate general of quality assurance ( dgqa ) ( ii ) directorate of standardisation ( iii ) directorate general of aeronautical quality assurance ( dgaqa ) ( iv ) directorate of planning and coordination ( v ) defence exhibition organisation ( deo ) 7. 4 these defence production units have become self reliant, progressively. additional capacities have",627,107,130,81,india_2002_AnnualReport.md,2025-01-28 18:55:26
240,"been built up and new items have been productionised. these include the main battle tank arjun, the advanced light helicopter ( alh ) and a range of 155 mm ammunition. 7. 5 the total value of issues by ordnance factories and defence public sector undertakings during the last three years, is as follows : ( rupees in crore ) * * year * * * * ordnance public * * * * factories * * * * sector * * * * under - * * * * takings * * * * total * * * * total * * * * grand * * * * sales * * * * sales * * *",498,117,130,81,india_2002_AnnualReport.md,2025-01-28 18:55:26
241,"* total * * 2000 - 2001 5522. 00 7666. 58 13188. 58 2001 - 2002 6105. 00 7666. 32 13771. 32 2002 - 2003 6725. 00 9042. 27 15767. 27 ( targets ) achievements 2836. 22 7831. 65 10667. 87 ( upto dec, 2002 ) | during the last three years, is as follows : - | col2 | col3 | col4 | | - - - | - - - | - - - | - - - | | ( rupees in crore ) | | | | |",341,92,130,81,india_2002_AnnualReport.md,2025-01-28 18:55:26
242,year | ordnance factories under - takings | public sector | | | | total sales | total sales | grand total | | 2000 - 2001 | 5522. 00 | 7666. 58 | 13188. 58 | | 2001 - 2002 | 6105. 00 | 7666. 32 | 13771. 32 | | 2002 - 2003 ( targets ) | 6725. 00 | 9042. 27 | 15767. 27 | - - - - - of applications for grant of license. during the year twelve applications from private sector have been considered by the department for grant of letters of intent. 7. 8 for ind,457,103,130,81,india_2002_AnnualReport.md,2025-01-28 18:55:26
243,"##igenisation of spares of defence equipment, an institutional framework has been in existence in the form of 8 technical committees, comprising of officers from the directorate general of quality assurance. each committee is headed by a technical officer of the rank of major general / brigadier or equivalent. these committees maintain a compendium of civil industries capable of undertaking the task of indigenisation of defence equipment / stores after conducting surveys and assessing their capabilities. after identifying items in consultation with the user services for indigenisation and keeping in view the commercial viability and the strategic needs, these committees take up indigenisation activities and ensure timely supply of defence equipment /",760,111,133,81,india_2002_AnnualReport.md,2025-01-28 18:55:26
244,"stores. government has taken a decision in february, 2002 that in future indigenisation work would be the responsibility of production agencies like ordnance factories & defence psus and service headquarters. 7. 9 with the objective of encouraging civil industry for indigenous development of defence stores, a scheme of national award for excellence in indigenisation was introduced in the year 1993 - 94. the efforts made by the industry in substituting inputs of defence equipment & stores are duly recognized by the department and deserving units are presented with suitable awards. 7. 10 to help the civil sector familiarize itself with the requirements of armed forces, permanent sample rooms are maintained in",716,111,130,81,india_2002_AnnualReport.md,2025-01-28 18:55:26
245,"the four metropolitan cities. for facilitating greater and more meaningful interaction, conferences / exhibitions are organised from time to time in collaboration with civil industry. during the year 2002 - 2003 ( upto december, 2002 ) six exhibitions were conducted at various locations throughout the country. 7. 11 in the year 2001 - 2002, supply orders were placed for ab - initio development of 1405 items along with 4 systems / sub - systems. during 2002 - 2003, 778 items were taken up for development upto 31. 12. 2002.",527,89,109,81,india_2002_AnnualReport.md,2025-01-28 18:55:26
246,"# # # # # # ordnance factories 7. 12 ordnance factories are an integrated base for indigenous production of defence hardware & equipment and function under the department of defence production & supplies. defence production is highly specialized, complex and poses unique challenges. products have to be safe, reliable, consistent in quality and capable of operating under varying terrains as well as climates and under extreme conditions. accordingly, the technologies applied, which cover a wide spectrum of engineering, metallurgy, chemical, textile, leather and optical technologies, should ensure high quality and productivity, apart from meeting the primary objective of self - reliance. apart from supplying armaments to armed",733,108,130,82,india_2002_AnnualReport.md,2025-01-28 18:55:26
247,"forces, wherever adequate capacities are available, the ordnance factories also fulfil the requirements of paramilitary & police forces / ministry of home affairs ( mha ) for arms, ammunition and clothing etc. thus, the ordnance factories endeavour to enhance their capacity utilization not only by securing work load from the defence forces but also through sustained efforts in diversification to non - defence customers and exports. 7. 13 the indian ordnance factories organisation completed 200 years of its existence on march 18, 2002. the ordnance factories organisation is a fine blend of the old and the state - of - the - art factories with the first ordnance factory established in 1801 at cossi",705,114,130,82,india_2002_AnnualReport.md,2025-01-28 18:55:26
248,"##pore, near kolkata and the 40 [ th ] factory being set up with state - of - the - art technology at nalanda, bihar for production of bi - modular charges. the 40 ordnance factories are geographically distributed all over the country at 25 different locations. the pre - independence factories had capacities created not only for production of finished stores, but also had in - house facilities integrated backwards for supply of basic and intermediate materials, for which indigenous industrial infrastructure in the civil sector was then inadequate. in respect of the factories set up after independence and with gradual emergence and development of civil industrial infrastructure in public and private sector, the concept of backward integration",751,119,133,82,india_2002_AnnualReport.md,2025-01-28 18:55:26
249,"was progressively given up and the emphasis shifted from production of basic intermediate inputs to production of finished stores by drawing upon supplies from the civil sector for raw - materials, components and semi - finished goods to the extent practicable. - - - - - 7. 14 * * organisation : * * the structure of the ordnance factory organisation was changed in 1979 to promote cohesive, effective and coordinated functioning, based on the recommendations of an expert and high - powered committee ( rajadhyaksha committee ). the ordnance factory board ( ofb ) was accordingly formed with director general ordnance factories ( dgof ) as chairman and 9 members in the",671,113,130,82,india_2002_AnnualReport.md,2025-01-28 18:55:26
250,"rank of additional dgof ; one member being from the finance stream. 7. 15 presently, ordnance factories are divided into 5 operating groups / divisions, based on the main products / technologies employed ; these are : ammunition & explosives weapons, vehicles and equipment materials and components armoured vehicles and ordnance equipment group of factories. 7. 16 a member / addl. dgof heads each of the above group of factories. the remaining four members are responsible for staff functions, viz. personnel, finance, planning & material management, projects & engineering and technical services. 7. 17 a special / extended ordnance factory board provides for representation of the army",689,107,130,82,india_2002_AnnualReport.md,2025-01-28 18:55:26
251,", defence research & development organisation and ministry of defence. the special board meetings are held periodically to provide appropriate inputs and perspectives for planning resources, upgrading technology of products and process and on various other critical issues necessary for the efficient functioning of ofb. 7. 18 * * product profile and technology : * * the ordnance factories continuously upgrade their products and the manufacturing technologies to meet the emerging needs of defence forces. the facilities and capacities in the ordnance factories produce a wide range of arms and ammunitions for the infantry, artillery and armoured corps of the army ; navy and the air force. the factories produce military transport vehicles, infantry combat vehicles, armoured",779,117,130,82,india_2002_AnnualReport.md,2025-01-28 18:55:26
252,"vehicles, optical and optoelectronic instruments, summer & winter uniforms, parachutes, miscellaneous leather goods and general stores etc. facilities also exist for design & manufacture of special purpose machine tools for captive use in the production of arms & ammunition. 7. 19 a major thrust is being given in ordnance factories to achieve optimum capacity utilization not only by securing increased workload from the defence forces but also through sustained efforts * * bomb he 1000 ibs * * * * bomb 250 kg hsld a / c bomb * * * * bomb 450 kg hsld bomb * * * * bomb practice * * * * bomb 3 kg",599,110,130,82,india_2002_AnnualReport.md,2025-01-28 18:55:26
253,"practice * * * * smoke and flash 25 ibs * * * * cluster bomb — anti armour anti * * * * personnel * * _ aerial delivery bombs manufactured in ordnance factories _ - - - - - in diversification to non - defence customers and exports. 7. 20 * * growth : the sales of ordnance factories * * have been steadily growing over the years. a record total sales of rs. 6105 crore was achieved during 2001 - 2002 representing an increase of about 8. 9 % over the preceding year ’ s sales of rs. 5608 crore. in 2002 - 2003, the sales of ordnance factories are expected to be",561,116,130,82,india_2002_AnnualReport.md,2025-01-28 18:55:26
254,"higher at rs. 6502 crore. ordnance factories have endeavoured to keep pace with the development in arms, ammunition and other equipment by updating / upgrading technology either through defence research and development organisation or through transfer of technology ( tot ) route. 7. 21 the ordnance factories have also steadily increased their sales to non - defence customers, including exports. during 20012002, 12. 4 % ( rs 756 crore ) of the total sales of the ordnance factories was to nondefence customers. this represents a 25. 2 % growth over the previous years ’ sales to non - defence customers ( rs 604 crore ).",623,105,130,82,india_2002_AnnualReport.md,2025-01-28 18:55:26
255,"in 2002 - 2003, the sales to non - defence customers are expected to be much higher at rs. 874 crore. 7. 22 * * highlights : * * some of the significant achievements of ordnance factories in last few years have been as follows : ( i ) while all the thirty nine ordnance factories ( 40 [ th ] being set up ) have been accredited with quality management systems ( iso 9002 : 9004 ), five ordnance factories have also been accredited is / iso 9001 : 2000 quality system, which is an upgraded version that gives special emphasis on customer satisfaction and continued improvement in quality and process control. apart from the five",627,117,130,82,india_2002_AnnualReport.md,2025-01-28 18:55:26
256,"ordnance factories already accredited with is / iso 9001 : 2000, two more ordnance factories have been recommended for is / iso 9001 : 2000 accreditations. ( ii ) the increased capacity utilization saw the defence forces benefit by way of reduced prices. the year 2001 - 2002 saw a 3. 00 % reduction in the average weighted price of ordnance factories. during 2002 - 2003, the average weighted price has been further reduced by another 1. 01 %. ( iii ) ordnance factory project, medak ( ofpm ) has established new method of proof firing carrier mortar track ( cmt ) vehicles. this will increase the proof firing capacity by three",629,112,130,82,india_2002_AnnualReport.md,2025-01-28 18:55:26
257,"times. ( iv ) rifle factory, ishapore ( rfi ) has developed and established production of a state - of - the - art 0. 22 ” revolver, a new weapon for personal safety. the development and manufacture of this revolver was completed in less than a year, and the revolver was formally launched on 17. 6. 2002. ( v ) in line with the international trend to upgrade existing equipment, since it is economical to upgrade the existing equipment such that it matches the performance of the new equipment, ordnance factories are in the process of producing 155 mm upgraded equipment for the army. ( vi ) ordnance factories are going to",625,113,130,82,india_2002_AnnualReport.md,2025-01-28 18:55:26
258,"establish radial forging facilities for production of heavy caliber gun barrels. this is a state - of - the - art plant available only in a few countries. ( vii ) opto electronics factory, dehradun ( olf ) obtained accreditation for its optical calibration laboratories from the national accreditation board for laboratories ( nabl ). ( viii ) ordnance factory, nalanda is a green field project conceived for manufacture of propellant charges for 155 mm weapon systems at rajgir in nalanda district of bihar. an area of 2700 acres has been acquired and civil works have commenced at the site. ( ix ) the t - 90",610,107,130,82,india_2002_AnnualReport.md,2025-01-28 18:55:26
259,"main battle tanks have been inducted into the indian army and its indigenous production is planned in the ordnance factories. the activities pertaining to establishment of indigenous production is progressing in full swing and the first indigenously produced t - 90 tank is expected to roll out during 2003 - 2004. the induction of t - 90 tanks is expected to increase the strike capability of the indian army. 7. 23 * * self certification in ordnance factories : * * continuing their commitment to quality, and in line with the practices prevailing in industry, both within and outside the country, ordnance factories have started self - certification since 1. 4. 2002, thereby, - - -",685,116,130,82,india_2002_AnnualReport.md,2025-01-28 18:55:26
260,"- - standing guarantee to the products supplied by them to the defence forces. presently, self - certification extends to seven fast moving clothing & general store items accounting for about 20 % of the turnover of the ordnance equipment group of factories. in course of time, more items will be covered under self - certification. 7. 24 * * in - house research and development * * * * activities : in - house research & * * development activities towards product & process improvements are receiving great deal of attention in ordnance factories. techniques of solid modelling and sensitivity analysis are adopted to meet the design needs of defence stores. some of the major achievements in the field",703,120,130,82,india_2002_AnnualReport.md,2025-01-28 18:55:26
261,of in - house r & d are as follows : ( i ) development of indigenous substitute of various components & sub - assemblies of shell 155 mm illuminating 18 km mira. ( ii ) development of aluminum alloy 7010 flat for light combat aircraft in controlled stretched t - 76351 condition. ( iii ) development of indigenous capacitor unit for tdpk - i ( laser ranging finder with fire control system ) ( iv ) development of indigenous ignition unit for tdpk - i. ( v ) development of indigenous photo detector assembly with modified ignition unit for block ‘ d ’ of tdpk - i. ( vi ) development,584,112,130,82,india_2002_AnnualReport.md,2025-01-28 18:55:26
262,"of assault rifle to match the capabilities of ak - 47 the rifle has been offered to the ministry of home affairs units for trials. 7. 25 * * diversification into civil trade and * * * * exports : * * ordnance factories produce a large variety of chemicals for commercial use by industries in the civil sector. they also manufacture a wide range of textiles, leather goods and sporting arms and ammunition for the civil sector. the sales towards civil trade during 2001 - 2002 were rs. 271 crore as compared to rs. 218 crore in the preceding year, which represents a growth of 24 %. the production of. 32 ” revolvers & pistols",625,116,130,82,india_2002_AnnualReport.md,2025-01-28 18:55:26
263,"was substantially increased to 19, 000 revolvers and 4300 pistols during 20012002, as compared to 10, 500 revolvers and 1600 pistols in the preceding year, which generated revenue worth rs 103 crore during 2001 - 2002. ex - shelf position has been achieved in respect of. 32 ” pistol. the revenue from sporting arms & ammunition during 2000 - 2001 was rs. 167 crore as against rs. 118 crore in the previous year, which represents a 41. 5 % growth. 7. 26 arms & ammunition, weapon spares, chemicals & explosives, leather and clothing items have been exported by ordnance factories to thirty countries worldwide. ordnance",619,105,130,82,india_2002_AnnualReport.md,2025-01-28 18:55:26
264,"factories are making vigorous marketing efforts to boost exports by participating in international exhibitions, product promotion through advertisements in the international media, interaction with visiting delegations from target countries, agents and customer ’ s representatives, both in india and abroad. product catalogue compact discs ( cds ) that are e - mail - able and printable, have been developed to enable customers immediate access to the desired information. online internet id has been set up to cut down response time to a few hours. with this aggressive marketing effort, ordnance factories were able to book orders to the tune of rs. 62 crore till 31. 10. 2002. 7. 27 while ofb",696,111,130,82,india_2002_AnnualReport.md,2025-01-28 18:55:26
265,"have maintained their foothold in traditional markets of nepal, thailand, malaysia, algeria, turkey and botswana, they have also booked orders from usa, swaziland, new zealand etc. in the current year. during 2001 - 2002, ordnance factories made exports to the tune of rs. 35. 3 crore. during, 2002 - 2003 exports are expected to be in the range of rs. 60 crore.",362,62,83,82,india_2002_AnnualReport.md,2025-01-28 18:55:26
266,"# # # # # # modernisation of ordnance factories 7. 28 government has finalized a modernisation plan for all the ordnance factories. the plan encompasses upgrading technology, augmenting capacities and replacement of old / obsolete technologies and production facilities with plant & machinery of latest technology. modernisation and automation of the infrastructure in ordnance factories is being done to update the plant and machinery to meet the quantitative and qualitative demands of the end products. the product technology, as well as the process requirements and capabilities, are kept in mind during the process of modernisation. the technologies and machines being planned are flexible so as to cater to a wide range",725,112,130,83,india_2002_AnnualReport.md,2025-01-28 18:55:26
267,"of products. during the 10 [ th ] plan period, an investment of rs. 1786 crore is envisaged for the modernization plan. - - - - -",129,27,35,83,india_2002_AnnualReport.md,2025-01-28 18:55:26
268,"# # # # # # energy conservation 7. 29 efforts aimed at energy conservation are a continuous process in ordnance factories. the conservation measures encompass all spheres of activities. consequent to the energy conservation measures adopted by ordnance factories, there have been reduction in the cost of energy consumption with respect to the cost of production. economy in energy consumption is achieved through improved efficiency, enhanced utilization and by upgrading technology. the energy consumption during 2001 - 2002 was 3. 38 % of the value of production as against the targetted 4. 2 % for the year.",611,98,113,84,india_2002_AnnualReport.md,2025-01-28 18:55:26
269,"# # # # # # safety 7. 30 the corporate safety policy was reviewed during 1996 to bring in stringent safety standards, safety consciousness and vigilance in the ordnance factories. the safety manuals and standing instructions supplement safety policies. a disaster management plan is also prepared for contingent measures and safety committees ( central and shop level ) have been constituted. accident prone and hazardous areas merit special concern and attention. 7. 31 a three - tier safety audit and monitoring system ensures strict implementation of the laid down safety norms. safety audits are carried out at level - i by the factory on monthly basis, at level - ii by a team",681,114,130,85,india_2002_AnnualReport.md,2025-01-28 18:55:26
270,"of safety officers from other factories on six monthly basis and at level - iii by regional controllerate of safety ( rcs ). rectification of the deviations reported in the audit is closely monitored by the respective rcs and at corporate level by the controller of safety ( cos ) / ofb. 7. 32 a one - day safety seminar was organised at pune by ordnance factory staff college on october 20, 2002 to discuss and deliberate on various safety aspects and concerns and to ensure focus on safety preparedness and evolve preventive strategies and formulate action plan.",564,98,116,85,india_2002_AnnualReport.md,2025-01-28 18:55:26
271,# # # # # # pollution control 7. 33 the pollution control activities in the ordnance factories are given due importance. the factories obtain statutory consent orders from the respective state pollution control boards for discharge of liquid effluents and gaseous emissions and have fully operational effluent treatment plants. the factories also submit annual environmental statements to the respective state pollution control boards in the specified format within the stipulated time frame.,492,73,86,86,india_2002_AnnualReport.md,2025-01-28 18:55:26
272,"# # # # # # environment protection 7. 34 in line with the government policy for protection of environment, afforestation is undertaken in all the ordnance factories as an ongoing process. it is planned to plant 41, 25, 025 new trees in 2002 - 2003 out of which 21, 32, 041 trees have been planted up to 31. 10. 2002.",316,61,78,87,india_2002_AnnualReport.md,2025-01-28 18:55:26
273,"# # # # # # productivity bonus 7. 35 the formula for payment of productivity linked bonus ( plb ) to civilian employees of defence production establishments has been revised. based on the revised formula, plb equivalent to 41 days wages was paid to the eligible employees for the year 2001 - 2002.",297,54,62,88,india_2002_AnnualReport.md,2025-01-28 18:55:26
274,"# # # # # # computerisation in ordnance factories 7. 36 information technology ( it ) is a major thrust area to provide management information for decision support systems at all levels, improve design capabilities, improve accounting and analysis and reduce paper work. 7. 37 at the ordnance factory board and in all the ordnance factories computerised applications have been implemented in the areas of : - on line production planning and control ( ppc ) - pay - roll - personnel information system ( pis ) 7. 38 computerized personnel information system for all employees of ordnance factories and production monitoring system ( promos ) are maintained at of board, kolkata. local",683,114,130,89,india_2002_AnnualReport.md,2025-01-28 18:55:26
275,"area network ( lan ) has been established in ordnance factories, regional training institutes, ordnance factory staff college and ordnance factory board. satellite based wide area network ( wan ) has been established to connect the ordnance factories and ofb for voice and data communication. video conferencing facility is also available at 5 locations. a project for lan & wan integration and computerized mis at board level is under progress updated information on - - - - - products, services and other relevant matters is now available at ordnance factory board website www. ofbindia. com.",594,95,113,89,india_2002_AnnualReport.md,2025-01-28 18:55:26
276,"# # # # # # quality management 7. 39 in ordnance factories, quality improvement is an ongoing process and is inbuilt into the production system. implementation of total quality management ( tqm ) concepts has been given a major thrust in all ordnance factories. the quality management principles outlined in iso 9000 : 2000 are being incorporated in all ordnance factories. measurable indices are being developed in line with iso - ( december, 2000 revision ) standards for incorporation in quality procedures towards iso 9001 : 2000 certification well before the deadline of december 2003. nineteen ordnance factories have already got accreditation of their laboratories from national accreditation board for laboratories ( na",727,114,130,90,india_2002_AnnualReport.md,2025-01-28 18:55:26
277,##bl ).,7,2,8,90,india_2002_AnnualReport.md,2025-01-28 18:55:26
278,"# # # # # # customer satisfaction 7. 40 to get feedback from customers, teams from ordnance factories regularly visit depots and forward areas to attend to customer complaints, understand the problems faced by the users and also understand their expectations from the product. joint teams comprising officers from ofb and dgqa also visit forward areas to get user feedback with a view to improve quality.",404,67,78,91,india_2002_AnnualReport.md,2025-01-28 18:55:26
279,# # # # # # rajbhasha 7. 41 progressive use of hindi is given due importance in the ordnance factories. separate official language implementation committees ( olics ) are functioning at each unit. quarterly meetings are being held regularly to review the progress of rajbhasha in various units as well as the ordnance factory board. 7. 42 hindi workshop classes were organized for employees in ofb headquarters. the objective of the workshop was to provide an opportunity to the participants to understand the use of hindi in day - to - day office work. rajbhasha competitions were held in all ordnance factories and the ofb headquarters. the competitions included hindi,670,111,130,92,india_2002_AnnualReport.md,2025-01-28 18:55:26
280,"essay, debate, typing, noting and drafting etc. the winners of these competitions were suitably awarded at functions held on hindi day / fortnight on 14. 09. 2002. efforts are being made to provide bilingual software for most of the computers.",243,40,52,92,india_2002_AnnualReport.md,2025-01-28 18:55:26
281,"# # # # # # public sector undertakings 7. 43 the investment, value of production and sales and profit of the 8 defence public sector undertakings are given in appendices - i to iii to this chapter.",197,38,47,93,india_2002_AnnualReport.md,2025-01-28 18:55:26
282,"# # # # # # hindustan aeronautics limited ( hal ) 7. 44 hindustan aeronautics limited was formed in october 1964 by merging of hindustan aircraft limited and aeronautics india limited. the company has 12 divisions located in 6 states. 7. 45 hindustan aeronautics limited ( hal ) has evolved into a large aeronautics complex in asia. it has built up comprehensive skills in design, manufacture and overhaul of fighters, trainers, helicopters, transport aircraft, engines, avionics and system equipment. its product track record consists of 11 types of aircraft from in - house r & d and 13 types by licence production inclusive of 8 types of aero engines",653,110,130,94,india_2002_AnnualReport.md,2025-01-28 18:55:26
283,"and over 1000 items of aircraft system equipment ( avionics, mechanical and electrical ). 7. 46 hal ’ s major supplies / services are to the iaf, the navy, the army, the coast guard and the bsf. as a spin - off, transport aircraft and helicopters have been supplied to airlines as well as state governments. the company also supports fully the space vehicle programme of indian space research organisation ( isro ) and participates in the missile development and manufacture programmes. 7. 47 presently, hal has developed itself into a large multi - disciplinary aeronautical complex. in order to meet the challenges of the 21 [ st ] century",641,110,130,94,india_2002_AnnualReport.md,2025-01-28 18:55:26
284,", the company has redefined its mission as follows : “ to become a globally competitive aerospace industry while working as an instrument for achieving self - reliance in design, manufacture and maintenance of aerospace defence equipment and diversifying to related areas, managing the business on commercial lines in a climate of growing professional competence. ” 7. 48 realising the urgent need in the post liberalization phase for strengthening research & design activities, the same has been re - organised into several discrete and functional research & design centres and - - - - - mission cost effective advanced light helicopter of 5 ton category with a high degree of composite and advanced technology features has been developed by hal",746,120,130,94,india_2002_AnnualReport.md,2025-01-28 18:55:26
285,"for the first time to cater to the requirements of army, navy, air force and civil applications. 7 helicopters have been delivered to army ( 4 ), navy ( 1 ), iaf ( 1 ), cg ( 1 ) in 2001 - 02 and 11 are planned for delivery in 2002 - 03. ( ix ) hal being the major partner in the light combat aircraft ( lca ) project has contributed by way of structural design, systems design and integration, development of prototype and also design and development of a large number of electrical, hydro - mechanical and advanced avionics items. ( x ) hal has initiated the project for developing",582,112,130,94,india_2002_AnnualReport.md,2025-01-28 18:55:26
286,"a new intermediate jet trainer aircraft ( hjt - 36 ), which will have better performance and manoeuvrability with lesser weight and lower operating cost, higher armament carrying capability and modern systems & avionics. ( xi ) the upgradation of direct supply jaguar navwass aircraft has been undertaken by the company for integration of latest avionics system for improving navigation and weapon aiming performance. the system integration on trial aircraft and the development work are expected to be completed by 200304 and will be followed by upgradation on the series aircraft co - located with related manufacturing divisions for synergy. 7. 49",650,102,130,94,india_2002_AnnualReport.md,2025-01-28 18:55:26
287,"significant achievements of hal during the year are highlighted below : ( i ) hal has undertaken several new projects, such as series production of advanced light helicopter ( alh ), licence production of su - 30mki, development of intermediate jet trainer ( ijt ), limited series production of light combat aircraft ( lca ) apart from several upgrade programmes such as mig - 21 bis, mig - 27m, jaguar and hs - 748. _ hpt - 32 _ ( ii ) 5775 items are planned for indigenisation during 2002 - 03 resulting in an estimated savings of rs. 31. 00 crore per annum at current price",576,107,130,94,india_2002_AnnualReport.md,2025-01-28 18:55:26
288,"level. 4174 items were indigenised during the period april - december 2002 and the anticipated foreign exchange savings would be rs. 24. 61 crore per annum. ( iii ) the company has bagged “ gold trophy ” of standing conference of public enterprises ( scope ) for excellence and outstanding contribution to the public sector management - institutional category 1998 - 99 and the “ best top ten mou ” award by the department of public enterprises for 1999 - 2000. ( iv ) the company has received engineering export promotion council ( eepc ) award for the ninth successive year, sponsored by the ministry of commerce, government of india for best performance in “",661,115,130,94,india_2002_AnnualReport.md,2025-01-28 18:55:26
289,"engineering consultancy, technology know - how and other engineering services ” category. ( v ) all the manufacturing and overhaul divisions of hal are certified to iso 9001 / 9002 standards of quality systems. 5 divisions are also certified for iso 14001 environmental management systems. ( vi ) implementation of a number of quality and safety improvements as part of the quality improvement plans has resulted in significant reduction in customer complaints and premature withdrawals of hal products. ( vii ) hal divisions are providing a total support ( both technical and logistics ) required by the customers for effective utilization of the products manufactured / overhauled at hal and keep the aircraft, engines and equipment fit",738,117,130,94,india_2002_AnnualReport.md,2025-01-28 18:55:26
290,"for use to fulfil the customer ’ s mission. ( viii ) a world - class multi - role, multi - - - - - ( xii ) the development of ptae - 7 engines for use on pilotless target aircraft has been successfully completed. further performance fine tuning requested by aeronautical development establishment ( ade ) are being taken up. ( xiii ) mig - 21 bis upgradation has commenced at hal and upgradation has been completed on 21 aircrafts as of december 2002 out of the 123 planned for upgradation.",490,92,111,94,india_2002_AnnualReport.md,2025-01-28 18:55:26
291,"# # # # # # bharat electronics limited ( bel ) 7. 50 the bharat electronics limited, established in 1954 with its corporate office at bangalore, has nine units in the country. it is engaged in the design, development and manufacture of sophisticated state - of - theart electronics equipment components for the use of defence services, para - military organizations and other governmental users like all india radio, doordarshan, department of telecommunications, police wireless, meteorological department etc. bel is focusing on r & d within the company to generate substantial business for the company using the state - of - the - art manufacturing and testing facilities available. on",688,111,130,95,india_2002_AnnualReport.md,2025-01-28 18:55:26
292,"- line computerization for materials management, state - of - the - art test facilities, facilities for carrying out environment and reliability checks, electromagnetic interference / electro magnetic compatibility testing facility, antenna testing facility, back - up support from standardisation technical information and documentation, and computer - aided design and manufacture have made bel a modern professional electronic company. 7. 51 significant achievements of bel during the year are : ( i ) around 72 % of bel ’ s turnover has been for the defence services and bel ’ s contributions to the services in their various programmes like plan aren for army, plan adges for air force and navy ’ s modernization programmes have",733,116,130,95,india_2002_AnnualReport.md,2025-01-28 18:55:26
293,"been very significant. bel meets a variety of requirements of the services in the area of radars, sonars, communication equipment and systems, satcom, tank electronics, electronic warfare equipment etc., meeting stringent defence specifications with the assurance of lifetime product support. ( ii ) bel is also playing a significant role in the civilian ‘ professional electronics ’ sector of the country particularly for the ministry of information and broadcasting by supplying it with bulk of its infrastructural requirements for radio and tv broadcasting, like studio equipment, transmitters, satellite uplinks, ob vans etc. in the field of telecommunication too, bel has had an",683,102,130,95,india_2002_AnnualReport.md,2025-01-28 18:55:26
294,"important part to play, particularly in the area of transmission equipment where it had met the significant requirements of the bharat sanchar nigam limited ( bsnl ) bel had important role in the modernisation of the airports through supply of primary / secondary surveillance radars to airports authority of india. some of the recent additions to bel ’ s product mix in the civil sector include integrated fish finder and navigation guidance system, solar traffic signals, mother boards for computer, satellite communication network for andhra pradesh, electronic voting machine ( evm ) etc. ( iii ) bel pioneered the growth of the electronic ‘ components ’ industry in the country by setting",693,112,130,95,india_2002_AnnualReport.md,2025-01-28 18:55:26
295,"up the manufacture of electron tubes [ tv picture tubes for the consumer electronics industry, transmitting tubes for all india radio / doordarshan and the industrial needs, microwave tubes, x - ray tubes, vacuum interrupters etc. ], semiconductor devices, integrated circuits, hybrid micro circuits, liquid crystal displays, solar cells & systems, passive components like crystals & capacitors etc. ( iv ) bel ’ s r & d units develop a number of new products every year. these new products contribute to the turnover through successful commercialisation. the efforts of r & d have resulted in substantial savings of foreign exchange through import substitution and indigenisation over",685,106,130,95,india_2002_AnnualReport.md,2025-01-28 18:55:26
296,"the years. many strategic requirements of the nation in the area of professional electronics & defence - - - - - electronics have been developed through the r & d efforts. some of the r & d developed products find place in the world market also. bel r & d units have been receiving national r & d awards, quite regularly. ( v ) bel has been conferred with dsir national r & d award for in - house r & d efforts under electronics industry sector for r & d project radar video generator & simulation scenario generator for the reporter radar. ( vi ) all the units of bel are certified for iso 9001 / 9002.",603,118,130,95,india_2002_AnnualReport.md,2025-01-28 18:55:26
297,action has already been initiated to graduate to iso 9000 : 2000 during the year 2001 - 02 and already 5 divisions have been certified iso 9000 : 2000. ( vii ) the mou rating for the period under review is excellent.,216,42,49,95,india_2002_AnnualReport.md,2025-01-28 18:55:26
298,"# # # # # # bharat earth movers limited ( beml ) 7. 52 bharat earth movers limited was established in may 1964 and commenced operations from january 1965. with the disinvestments of shares of beml, government of india is still the major shareholder as of end march 2002, holding over 61. 23 % of equity shares of the company. beml ’ s manufacturing divisions are located at bangalore, kolar gold fields ( kgf ) and mysore. 7. 53 all the production units of beml are fully equipped with necessary general purpose machines and special purpose machines like extra heavy duty machines, computer",590,104,130,96,india_2002_AnnualReport.md,2025-01-28 18:55:26
299,"numerically controlled boring machines ( cnc machines ), cnc bevel generating system of gleason design, flexible manufacturing system, heavy and large size fabrication facility, welding robots, etc., to manufacture transmission and axles, hydraulic control valves, cylinders and pumps, diesel engines, railway coaches, rail buses, railway wagons, alternating current electrical multiple units ( acemus ), heavy duty all terrain multi axle trucks, earth moving machinery and tracked military vehicles like armoured recovery vehicles, self propelled gun, tanks and other military vehicles like heavy recovery vehicles, bridge laying tank, truck based mobile bridge system, mounted gun system on truck chassis,",707,98,130,96,india_2002_AnnualReport.md,2025-01-28 18:55:26
