chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
280,"26 energy conservation : efforts aimed at energy conservation are a continuous process in the ordnance factories. the conservation measures encompass all spheres of activities. consequent to the energy conservation measures adopted by the ordnance factories, there has been a reduction in the cost of energy consumption and cost of production. economy in energy consumption is achieved through improved efficiency, better capacity utilization and by upgrading technology. 7. 27 safety : the safety policy was reviewed during 1996 to bring in stringent safety standards, safety consciousness and vigilance in the ordnance factories. the safety manuals and standing instructions supplement safety computerized policies. a disaster manage design centers are ment plan",764,110,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
281,"has been also being set up in the prepared for contingent ordnance factories measures and safety commit to modernise their tees have been constituted at drawing and design central and shop level. acci offices dent prone and hazardous areas have been given special attention. 7. 28 a three - tier safety audit and monitoring system ensures strict implementation of the laid down safety norms. monthly safety audits are carried out at level - i by the factory. at level - ii a team of officers from other factories carry out safety audit on a half - yearly basis. finally, at level - iii the regional controllerate of safety ( rcs ) carries out the audit",652,115,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
282,". rectification of the deviations reported in the audit is closely monitored by the respective rcs and at the corporate level by the controller of safety ( cos ). 7. 29 computerisation in ordnance factories : information technology ( it ) is being used as an instrument for providing management information and decision support systems at appropriate levels, improvement of design capabilities, improvement in accounting and analysis and for reduction in paper work. the present infrastructure consists of independent scounix based servers at each ordnance factory with informix rdbms. custom built on - line production planning control system, personal information system and payroll systems are operational at each ordnance factory",733,110,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
283,". the integrated on - line mis will provide information on standard management ratios, key performance indices and control parameters for efficient and effective management. 7. 30 the computerized design centers are being set up in the ordnance factories to modernise their drawing and design offices to enhance the design and development capabilities and to increase the efficiency in the area of product design and development. the software includes drafting software, high - end modeling software and analysis software. 79 - - - - - 7. 31 quality management : implementation of total quality management ( tqm ) concepts has been given a major thrust in all ordnance factories. efforts are being made towards continuous improvement as",736,117,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
284,"per guidelines of iso – 9004 : 2000 to meet the needs and expectations of the end users. 7. 32 the quality of products in the ordnance factories are monitored through various mechanisms that include working to pre - determined process schedules and quality plans, introduction of statistical process control — statistical quality control techniques for controlling the processes / products towards improving the products and minimizing the rejection in processes, testing in ordnance factory laboratories, internal quality audits and monthly interaction meetings with quality assurance establishments. the quality enhancement drive launched by the ordnance factories board has been extended to grass root level teams to analyse the defects and take remedial measures for their",776,115,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
285,"elimination in the manufacturing process itself. 7. 33 customer satisfaction : teams from the to get feedback from customordnance factories ers, teams from the ordnance regularly visit depots factories regularly visit depots and forward areas to and forward areas to attend to attend to customer customer complaints, undercomplaints, and stand the problems faced by understand the the users and their expectaproblems faced by tions from the product. joint the users teams comprising officers from the ordnance factories board and the directorate general quality assurance ( dgqa ) also visit forward areas to get user feedback to improve quality. 7. 34 pollution control :",672,103,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
286,"the pollution control activities in the ordnance factories are given due importance. the factories obtain statutory consent orders from the respective state pollution control boards for discharge of liquid effluents and gaseous emissions and have fully operational effluent treatment plants. the factories also submit annual environmental statements to the respective state pollution control boards in the specified format within the stipulated time frame. 7. 35 afforestation : in line with the government policy for protection of the environment, afforestation is undertaken in all the ordnance factories as an ongoing process. 30, 00, 000 new samplings were planted during the year 2003 - 04. 7.",698,104,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
287,36 rajbhasha : progressive use of hindi is given due importance in the ordnance factories. separate official language implementation committees ( olics ) are functioning at each unit. quarterly meetings are being held regularly to review the progress of rajbhasha in various units as well as the ordnance factory board. 7. 37 hindi workshops were organized for employees in the ofb headquarters during the year. the objective of the workshops is to provide an opportunity to the participants to understand the use of hindi in day - to - day office work. facilities for hindi praveen and pragya and hindi typewriting / stenography to the officers / employees are,661,109,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
288,"available at all offices / factories. adequate manual / electronic typewriters are available at all units. efforts are being made to provide 80 - - - - - bilingual software on most of the computers. most of the factories bring out their own publications in hindi. 7. 38 welfare schemes for the benefit of persons with disabilities : a reservation of 3 % is provided to the physically challenged persons. this reservation is equally distributed between persons for various categories of disabilities, for whom the posts have been identified as suitable. further, age relaxation for recruitment of persons under such category is also provided as per rules. 7. 39 physically challenged persons belonging to group",709,115,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
289,"‘ c ’ and group ‘ d ’ posts, as far as possible, are given posting near their native places. request for transfer to or near their native places are also given preference in the case of such employees. 7. 40 productivity bonus : the formula for payment of productivity linked bonus ( plb ) to civilian employees of defence production establishments has been revised. based on the revised formula, plb equivalent to 41 days wages was paid to the eligible employees for the year 2003 - 2004. ‘ kiran ’ aircraft developed by hal being flown by ‘ surya kiran ’ aerobatics team. defence public sector undertakings hindustan aeronautics limited 7",640,112,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
290,". 41 hindustan aeronautics limited ( hal ) was formed in october 1964 by merging of hindustan aircraft limited and aeronautics india limited. the company has 16 divisions located in six states. 7. 42 hal has evolved into a large aeronautics complex. it has built up compre hensive skills in design, manufacture and overhaul of fighters, trainers, helicopters, transport aircraft, engines, avionics and system equipment. its product include 10 types of aircraft and advanced light helicopter ( alh ), dhruv, from in - house research and development and 13 types by licence production inclusive of 8 types of aero engines and over 1000 items of aircraft",651,106,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
291,"system equipment ( avionics, mechanical and electrical ). 7. 43 hal ’ s major supplies / services are to the iaf, the navy, the army, the coast guard and the bsf. transport aircraft and helicopters have been supplied to commercial airlines as well as to state governments. the company also supports the space vehicle programme of indian space research organisation ( isro ) and participates in the missile development and manufacture programmes. 7. 44 the hal has developed into a large multi - disciplinary aeronautical complex. in order to meet the challenges of the 21 [ st ] century, the company has redefined its mission as follows : “ to",643,110,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
292,"become a globally competitive aerospace industry while 81 - - - - - working as an instrument for hal has undertaken achieving self - reliance in several new design, manufacture and projects, such as maintenance of aerospace series production of defence equipment and advanced light diversifying to related areas, helicopter ( alh ) managing the business on dhruv, licence commercial lines in a climate production of su of growing professional 30mki, development competence. ” of intermediate jet 7. 45significant achievements : trainer and limited ( i ) the company recorded series production of an all time high turnover and light combat profit before tax of rs. 3120 aircraft",677,108,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
293,". crore and rs. 433 crore respectively during the year 2002 - 2003. ( ii ) hal has undertaken several new projects, such as series production of advanced light helicopter ( alh ) dhruv, licence production of su - 30mki, development of intermediate jet trainer ( ijt ) and limited series production of light combat aircraft ( lca ) apart from several upgrade programmes such as mig - 21 bis, mig - 27m, jaguar and hs - 748. ( iii ) the indigenously developed advanced light helicopter ( alh ), dhruv participated in the paris air show held in june 2003. it received",564,103,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
294,"professional acclaim and positive indications for being suitable for global market. the civil variant of the alh received dgca certification in october 2003. ( iv ) hal being a prime contractor for the design and development of light combat aircraft has contributed by way of structural design, systems design and integration, development of prototype and also design and development of a large number of electrical hydro - mechanical and advanced avionics items. while the first flight of indigenously designed technology demonstrator - i ( td - i ) of lca took place in 2002, the prototype vehicle - i ( pv - i ) of lca, the first all - composite",648,111,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
295,"aircraft made its maiden flight in november 2003. td - i and td - ii have achieved supersonic speed during test flights. ( v ) hal has developed a new intermediate jet trainer aircraft ( hjt36 ) as a replacement to the kiran stage ii trainer, which has better performance and maneuverability with lesser weight and lower operating cost and modern systems and avionics. the first flight of the first prototype was successfully carried out in march 2003. ( vi ) the hal has undertaken the upgradation of jaguar aircraft for integration of latest avionics systems for improving navigation and weapon aiming performance. ( vii ) hal achieved exports of rs",651,111,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
296,". 215. 21 crore for the financial year 2003 - 2004 which is an all time high. in order to give a further boost to exports, an mou was signed with iai, israel for joint marketing of alh fitted with stateof - the - art iai avionics for the international market. hal signed a contract with snecma moteurs, france for supply of forgings, rolled rings and precision blade forging to snecma. 82 - - - - - hal also signed a contract with m / s roll royce, uk for supply of steel rolled rings for rolls royce ’ s engine",511,101,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
297,"programme. a contract has been signed in november 2003 with mauritius coast guard for supply of one do - 228 aircraft in maritime role. 7. 46 popularising use of hindi for official purposes : to popularize the use of hindi for official purposes, training was imparted to employees. as on 30 june 2003, the percentage of employees having working knowledge of hindi stood at 85 % and typists having knowledge of hindi typing increased to 86 %. 7. 47 schemes for the benefit of the persons with disabilities : hal is committed to follow the provisions of the persons with disabilities ( equal opportunities, protection of rights and full participation ) act,",655,112,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
298,"1995 in order to enable the persons with disabilities to avail the benefits of reservation. suitable posts have been identified for employment of persons with disabilities in category a, b, c, & d based on the nature of work carried out in hal. 7. 49 in addition, hal on its own volition has instituted a number of schemes for persons with disabilities such as enhanced transport allowance to employees who are blind and orthopaedically handicapped and special casual leave for disabled ex - servicemen requiring artificial limb replacement / treatment. 7. 50 ‘ vatsalya ’ a school for persons suffering from cerebral palsy is supported through contributions from the hal",671,110,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
299,"employees and the annual grants and infrastructure facilities provided by the company. bharat electronics limited ( bel ) 7. 51 bharat electronics limited, established in 1954 with its corporate office at bangalore, has nine units in the country. it is engaged in the design, development and manufacture of sophisticated state - of - the - art electronics equipment / components for the use of defence services, para - military organizations and other governmental users like all india radio, doordarshan, department of telecommunications, police wireless and meteorological department. bel is focusing on research and development within the company to generate business for the company using the state - of - the - art manufacturing",733,113,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
300,"and testing facilities available. on line computerization for materials management, state - of - the - art test facilities, facilities for carrying out environment and reliability checks, electro - magnetic interference / electro magnetic compatibility testing facility, antenna testing facility, back - up support from standardisation, technical information and documentation, and computer - aided design and manufacture have made bel a modern professional electronics company. 7. 52 significant achievements : ( i ) bel is playing a significant role in the civilian ‘ professional electronics ’ sector of the country particularly for the ministry of information and broadcasting by supplying it with bulk of its infrastructural requirements for radio and tv",759,111,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
301,"broadcasting, like studio equipment, transmitters, satellite uplinks, ob vans etc. 83 - - - - - ( ii ) bel has executed a bel is engaged in satellite communication the design, system network for andhra development and pradesh covering the entire manufacture of state and is in the process of sophisticated executing a satellite system electronics network for the police in the equipment / entire country. components for the ( iii ) bel pioneered the use of defence growth of the electronic services, para ‘ components ’ industry in the military organizations country by setting up the and other manufacture of electron governmental users. tubes [ tv picture tubes for the consumer electronics industry, transmitting tubes",721,116,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
302,"for all india radio / doordarshan and the industrial needs, microwave tubes, x - ray tubes, vacuum interrupters ], semiconductor devices, integrated circuits, hybrid micro circuits, liquid crystal displays, solar cells and systems, passive components like crystals & capacitors etc. ( iv ) bel has indigenously developed the short range version which has been taken up for production ( 2003 - 2004 ). ( v ) some units / divisions of bel have got the iso 9001 : 2000 ( upgraded version of iso 9001 : 1994 ) certification. ( vi ) electronic voting machines were customized and successfully demonstrated in singapore and mauritius by bel. (",637,107,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
303,"vii ) the company continues its endeavour in sustaining and improving the standards of quality through continuous training and torque ( total organisational quality enhancement ), quality circles ( qccs ), six sigma programs. ( viii ) bel has played an important role in the modernisation of the airports through supply of primary / secondary surveillance radars to the airports authority of india. some of the other recent additions to bel ’ s product - mix in the civil sector include integrated fish finder and navigation guidance system, solar traffic signals, electronic voting machine [ evm ] and simputer. 7. 53 schemes for disabled : physically challenged employees have been given preference",700,112,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
304,"while allotting company accommodation and they have been allotted quarters on the ground floor. management has granted grace time for registering attendance for in / out punch ranging from 5 to 15 minutes depending upon nature / extent of handicap, on a case - to - case basis to these employees. special conveyance allowance is also being paid to the persons with disabilities. hearing aid assistance, foldable walking sticks, calipers with special shoes, wheel chairs and special toilets have been provided to such employees, wherever necessary. they have been encouraged for sports and cultural activities. an amount of rs. 1, 67, 073 / - has been allocated under",666,108,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
305,"the schemes for the benefit of the persons with disabilities. 210 persons were benefited by the introduction of these schemes. bharat earth movers limited ( beml ) 7. 54 bharat earth movers limited ( beml ) was established in may 1964 and commenced its operations from january 1965. with the disinvestments of shares, 84 - - - - - bridging equipment manufactured by bharat earth movers government of india is still the major shareholder in the company with a holding of over 61. 23 % of equity shares as of end march 2004. 7. 55 beml ’ s manufacturing divisions are located at bangalore,",587,104,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
306,"kolar gold fields ( kgf ) and mysore. all the production units are fully equipped with necessary general purpose machines and special purpose machines like heavy duty lathes, computer numerically controlled machines ( cnc machines ), cnc bevel generating systems, flexible manufacturing system, heavy and bharat earth movers large size fabrication facility, limited achieved a welding robots, etc., to sales turnover of rs. manufacture transmission and 1770. 61 crore during axles, hydraulic control valves, the financial year cylinders and pumps, diesel 2003 - 04, as engines, railway coaches, rail compared to 1681. 17 buses, railway wagons, alter",649,97,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
307,"crore during the nating current electrical preceding year. multiple units ( acemus ), heavy duty all terrain multi axle trucks, earth moving machinery and tracked military vehicles like armoured recovery vehicles, self propelled gun, tanks and other military vehicles like heavy recovery vehicles, bridge laying tank, truck based mobile bridge system, mounted gun system on truck chassis and rocket launcher systems. 7. 56 significant achievements : ( i ) the company has successfully developed the proto type bh100 dumper, which was displayed in the world mining congress in november, 2003, at new delhi. ( ii ) beml has launched disaster management equipment like the radio control dozer",689,107,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
308,", developed with the financial assistance of m / s technology information forecasting and assessment council ( tifac ). ( iii ) beml manufactured high - speed stainless steel metro coaches for delhi metro rail corporation ( dmrc ), in collaborations with m / s rotem of south africa. ( iv ) beml supplied standard em equipment like dozers, loaders, motor graders, to the border road organisation and other agencies. ( v ) the company, bharat arth movers limited, achieved a sales turnover of rs. 1770. 61 crore during the financial year 2003 - 2004, as compared to 1681. 17 crore",579,101,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
309,"during the preceding year. ( vi ) the company ’ s profit before tax ( pbt ) during 2003 - 2004 stood at rs. 52. 50 crore as compared to rs. 37. 87 crore during the previous year. 85 - - - - - mazagon dock limited ( mdl ) 5. 57 mazagon dock limited was taken over by government of india in may 1960. it is a leading shipyard in the country and builds a variety of ships for the defence and civil sectors. its product range includes, destroyers, frigates, missile boats, corvettes, submarines and patrol vessels for the defence sector and merchant vessels, dr",557,106,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
310,"##edgers for the civil sector. mdl has also diversified its product range to cater to the needs of the oil exploration sector by producing and installing well head platforms of the oil and natural gas corporation. 7. 58 significant achievements : ( i ) first ship of project 17 ‘ shivalik ’ was launched in april, 2003. ( ii ) keel of first ship of p - 15a and third ship of p - 17 were laid on 26 [ th ] september 2003 and 30 [ th ] september 2003 respectively. ( iii ) 4 [ th ] floating border out port ( seema mazagon dock manufactures modern ships for the indian navy and",575,115,132,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
311,"coast guard 86 - - - - - prahari bajrang ) delivered to border security force ( bsf ) alongwith two of fast patrol boats in october, 2003. 7. 59 schemes for disabled : the various guidelines issued by the government from time to time on employment for persons with disabilities are being followed. at present, there are 46 such employees on the rolls of the company in group c & d in the identified posts reserved for persons with disabilities. in group a & b there are six such employees. goa shipyard limited ( gsl ) 7. 60 goa shipyard limited was taken over by the government of india in 1967 as",598,113,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
312,"a public sector undertaking under the ministry of defence. the company builds a variety of medium size, special purpose ships. its product range includes survey vessels, missile boats, patrol vessels, offshore supply vessels, oil tankers, passenger ferries, tugs and barges. 7. 61 significant achievements : ( i ) one fast patrol vessel was delivered to the indian coast guard in april 2003. ( ii ) the company has augmented its ship repair facilities by renovating and modernising two slipways with a view to obtain large repair and shipbuilding orders for marine and naval vessels. ( iii ) the company has been awarded iso 9001 certification for ‘ design, construction",670,109,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
313,"and repair of various types of ships and crafts ’. the company is also in the process of transition to the requirements of iso 9001 - 2000 standards. ( iv ) the company has embarked on an export promotion drive through bidding for global tenders and participating abroad in exhibitions, seminars and presentations relating to shipbuilding capacities of the company. ( v ) one advanced offshore patrol vessels was delivered to indian coast guard in october 2003. ( vi ) the company delivered an extra fast attack craft to the indian navy in january 2004, six months ahead of the schedule. garden reach shipbuilders and engineers limited ( grse ) 7. 62 garden reach",663,114,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
314,"shipbuilders and engineers ltd was acquired by the government of india in 1960 as a public sector undertaking under the ministry of defence. the company builds and repairs warships and auxiliary vessels for the indian navy and the coast guard. its product range includes frigates, corvettes, oil tankers, patrol vessels, attack craft, high technology ship borne equipment, portable bailey type steel bridges, turbine pumps for the agricultural sector, main sewage treatment plants, diesel engines. 7. 63 significant achievements : ( i ) the company has paid dividend of rs. 7. 49 crore being 35 % of the profit after tax ( 6. 05 % on equity",640,106,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
315,"paid up capital of rs. 123. 84 crore ) for 2002 - 03. ( ii ) one corvette ( yard - 2042 ) was commissioned into the navy on 4 [ th ] february 2004. ( iii ) two frigates ( yard 3010 & 3011 ), 87 - - - - - khukhri class missile corvettes being constructed for the indian navy, are in advance stage of construction and are likely to be delivered early next financial year. ( iv ) the company has orders for construction of three landing ship tank ( large ) [ lst ( l ) s ], four first attack crafts ( facs ) and four",513,111,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
316,"anti - submarine warefare ( asw ) corvettes, scheduled for delivery between 2005 to 2011. bharat dynamics limited ( bdl ) 7. 64 bdl was set up in 1970 for the manufacture of guided missiles. it is among a few strategic industries in the public sector and possesses the capability to produce advanced guided missile systems. the company has two units, one at kanchanbagh, hyderabad and the other at bhanur, medak district. besides the indigenous prithvi missile, it produces milan and konkurs missiles along with their launchers and other in - house developed products like flame launchers and simulators",603,99,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
317,". the company is working hand in hand with the drdo for technology absorption of other missiles under integrated missile development programme. 7. 65 the significant achievements : ( i ) the milan, konkurs, prithvi and information technology divisions of the company have iso - 9002 certification. bdl attaches utmost importance to customer satisfaction. ( ii ) the company regularly participated in field firings conducted by the users. bdl implements regularly various improvements in manufacturing process, inspection procedures. efficiency in the process has increased by way of computerization. these have resulted in increasing value addition per employee steadily. ( iii ) as part of its efforts",702,106,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
318,"to increase exports, bdl exported sub - assemblies worth rs. 44 lakh in 2002 - 2003. in the areas of new products, the company has started manufacture of konkurs - m and 3 ubk - 20 gun launched missiles. bdl has been nominated production agency for naval decoy – c303 launched from sub - marine that is to be produced under transfer of technology from m / s wass, italy. ( iv ) the company has paid a dividend of rs. 23 crore for the year 2002 - 03. mishra dhatu nigam limited ( midhani ) 7. 66 mishra dh",504,100,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
319,"##atu nigam limited ( midhani ) was incorporated as a public sector undertaking in 1973 to achieve selfreliance in areas of super - alloys, titanium alloys and special purpose steels required for strategic sectors like aeronautics, space, 88 - - - - - armaments, atomic energy, navy, special products like molybdenum wires and plates, titanium and stainless steel tubes, alloys for electrical and electronic application like soft magnetic alloys, controlled expansion alloys and resistance alloys. 7. 67 the significant achievements : ( i ) flawless performance of large size maraging steel hardware supplied by midhani for rocket motor casing application to the indian",669,103,132,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
320,"space research organisation ( isro ) contributed to the successful launch of polar satellite launch vehicle ( pslv - c4 ), the commercial version of the pslv carrying the meteorological satellite ( metsat ). ( ii ) successfully developed and supplied special materials required by the light combat aircraft ( lca ). ( iii ) midhani continued to extend special materials support to programmes of national importance such as lca, pslv / gslv, armaments in the defence, aeronautical, space and atomic energy sectors. ( iv ) designed, developed & fabricated armoured trucks for defence using midhani armour sheets, which successfully met the",637,102,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
321,"specifications and requirements of defence. ( v ) successfully productionised a wide range of high quality bio - medical implants numbering 135 in 1060 variants made of titanium as low - cost import substitutes. ( vi ) successfully established state - ofart super plastic forming ( spf ) technology practiced by only a handful of metallurgical establishments over the globe, bulk quantities of titanium gas bottles were supplied using this technology against major orders received during the year from aerospace sector. ( vii ) large size titanium alloy bars manufactured by midhani were successfully converted into closed die forgings at an overseas work centre, proving that they meet the best of international",712,112,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
322,"standards. this has been a rewarding benchmarking exercise, paving the way for bulk usage of midhani materials in demanding aero engine applications. ( viii ) indigenous supply of specialized titanium fasteners has commenced with supplies made to drdo and isro during the year. while technologies developed in the context of strategic sectors have been employed for manufacture of world - class biomedical implants, the technology developed for manufacture of specialized screws for orthopaedic surgery has in turn been used for making titanium fasteners to meet the needs of strategic sectors. work has commenced on development and supply of superalloy and special steel fastener",680,103,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
323,"##s to several discerning customers. ( ix ) midhani successfully productionised and supplied weld consumables required for critical applications of indian navy using in - house facilities meeting all specifications duly approved by russian consultants. schemes for the benefit of the persons with disabilities. 89 - - - - - sales of ordnance factories and defence psus 7. 68 the total value of sales issues by ordnance factories and defence public sector undertakings during the last three years, is as follows : of supplier of raw - materials, components, sub - systems, they have now become a partner in the manufacture of complete defence equipment / system. the defence",673,109,132,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
324,"industry sector, has now been opened for participation by the indian private sector. ( rupees in crore ) year ordnance public sector grand factories undertakings total total sales total sales 2001 - 2002 6031. 00 7918. 38 13949. 38 2002 - 2003 6508. 20 8788. 31 15296. 51 2003 - 2004 ( prov. ) 6641. 00 9609. 62 16250. 62 7. 69 defence public sector undertakings and ordnance factories have exported items worth rs. 439 crore for the year 20032004. supply wing 7. 70 in the quest for self - reliance in the",506,93,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
325,"crucial sector of defence, continuing efforts are made to indigenise defence equipment wherever technologically feasible and economically viable. it has been a part of the indigenisation effort to locate and develop broadbased indigenous supply sources both in the public sector as well as in the civil trade for many complicated and intricate equipment. there has been a shift in the role of private sector / civil trade in the field of indigenisation. from the role the indian companies are now eligible to set up defence industry for manufacture of all types of defence equipment under license. such companies could also have foreign direct investment, upto 26 % of the equity. detailed",689,111,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
326,"guidelines have already been issued by the department of industrial policy & promotion ( dipp ) in consultation with ministry of defence regarding the modalities for consideration of applications for grant of license. | there has been a shift in the role of private sector / civil trade in the field of indigenisation. from the role of supplier of raw - materials, components, sub - systems, they have now become a partner in the manufacture of complete defence equipment / system. | continuing efforts are made to ministry of defence regarding the modalities indigenise defence equipment for consideration of applications for grant of wherever technologically license. feasible and economically 7.",698,110,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
327,"71 for indigenisation of the spares of viable. it has been a part of the defence equipment, an institutional the indigenisation effort to framework has been in existence in the form locate and develop broad - of 8 technical committees, consisting of based indigenous supply officers from the directorate general of sources both in the public quality assurance. a technical officer of sector as well as in the civil the rank of major general / brigadier or trade for many complicated equivalent heads each committee. these and intricate equipment. committees maintain a compendium of civil there has been a shift in the industries capable of undertaking the task of role of private sector / civil",695,115,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
328,"trade in the field of indigenisation of defence equipment / stores indigenisation. from the role after conducting surveys and assessing their | | - - - | - - - | 90 - - - - - capabilities. after identifying items in consultation with the user services for indigenisation and keeping in view the commercial viability and the strategic needs, these committees undertake the indigenisation activity and ensure timely supply of defence equipment / stores. during the year 2002 - 2003, supply orders of rs. 38. 67 crore for ab - initio development and indigenisation of 1101 items were placed. during 2003 - 2004 supply orders",621,106,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
329,"of rs. 210. 81 crore for ab - initio development and indigenisation of defence items were placed. since february, 2002, in line with government decision, production agencies like ordnance factories, defence public sector undertakings and air headquarters are doing indigenisation work themselves. 7. 72 to help the civil sector familiarize itself with the requirement of armed forces, permanent sample rooms are maintained in four metropolitan cities. for ensuring enhanced & meaningful interaction, conferences / exhibitions are held from time to time with civil industry. in order to encourage civil industry for indigenous development of defence stores, a scheme of national award for excellence in indigen",709,105,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
330,"##isation was introduced in the year 1993 - 94. the efforts made by the industry in substituting the inputs of defence equipment & stores are duly recognized and deserving units presented with suitable awards. 7. 73 after the opening up of the defence industry sector for private participation, 15 letters of intent have been issued to the private companies for the manufacture of various types of defence equipment. some of the large companies such as larsen and toubro ltd., mahindra & mahindra ltd., til ltd and automotive coaches & components ltd. have obtained letters of intent to enter the defence industry sector as a full fledged manufacturers and suppliers of",669,110,133,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
331,"defence equipment. the government, on its part, has intensified its efforts to create greater awareness in the private sector about the requirements of the defence sector. three defence industry partnership meets have been held in collaboration with the confederation of indian industry ( cii ) in kolkata, mumbai and chennai during the year. besides, six defence specialist groups have been constituted in which various defence establishments and private industry are represented, to discuss and identify the defence equipment, which can be manufactured in the private sector. other organisations in department of defence production directorate general of quality assurance ( dgqa ) 7. 74 directorate general of quality assurance ( dgqa ) is",742,112,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
332,"an inter - service organization functioning under the department of defence production. dgqa is responsible for quality assurance of all defence stores and equipment, both imported and indigenous for the army, navy ( excluding naval armaments ) and common users items for the air force procured from all sources viz private sector, public sector undertakings and ordnance factories. it has therefore a vital role to play in the defence preparedness of the country. 91 - - - - - 7. 75 organisational structure and functions : dgqa organisation is structured into seven technical directorates, each of which is responsible for a distinct range of equipment. the technical directorates",682,108,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
333,"are vertically structured in three - tiers for functional purposes, comprising their respective headquarters, controllerates, field quality assurances establishments & proof establishments ( in case of armament discipline only ). the tasks performed by them are complementary and are integrated to achieve maximum efficiency. 7. 76 the major achievements of dgqa organisation are as follow : ( a ) inspection of stores : dgqa are ensuring that stores accepted are strictly as per laid out specifications and performance parameters. the value of stores inspected during the last three years is given below : year value of stores inspected ( rs. in crore ) 2001 - 2002 13778 2002 - 2003 1600",689,111,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
334,"##1 2003 - 2004 14692 ( b ) quality assurance of imported equipment : dgqa is performing a vital role of inspection of imported equipment & weapon system being acquired by the armed forces. ( c ) self certification : dgqa organisation has been awarding self - certification status to quality conscious firms / manufacturers who have well established quality management system and demonstrate consistent product quality during the execution of successive defence supply orders. 42 firms have been awarded self - certification status during the year 2003 - 2004. ( d ) exhibitions : dgqa in association with department of small scale industries, organized 15 exhibitions at different locations all over the country during the",723,116,132,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
335,"year. in addition to displaying the samples by various disciplines, vendor awareness programmes were organized by defence institute of quality assurance, bangalore. ( e ) training initiatives : the defence institute of quality assurance, bangalore has been training dgqa personnel in the field of quality assurance, management / human resource development and information technology. courses have been conducted for services and personnel from outside organizations like defence psus, ofb etc. details of officers trained in the last two years are as follow : sl. year dgqa other no. organisations 1. 2002 - 2003 363 63 2. 2003 - 2004 391 92 directorate general of aeronautical quality assurance",695,107,130,34,india_2003_AnnualReport.md,2025-01-28 18:56:29
