chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
373,". foremost objective of dos towards establishing commonality in equipment and components among the three services to ensure that the overall inventory of the defence services is reduced to the minimum, is being progressively realised through : ( a ) preparation of various",272,43,47,206,india_2013_AnnualReport.md,2025-01-28 18:55:43
374,"# # # # # # 7. 72 as per five year roll on plan approved by the directorate, 305 new standard documents and 1121 revision documents were required to be issued for the year 2013 - 14. against these targets, 165 new standard documents and 764 revision documents have been prepared till march 31, 2014. the directorate has set a target to codify 39, 733 items against which 22306 items have been codified till march 31, 2014 thereby making the total number of items codified till date to be 5, 56, 008. directorate of planning & coordination 7. 73 the international cooperation division in the directorate",602,107,130,207,india_2013_AnnualReport.md,2025-01-28 18:55:43
375,of planning & coordination under department of defence production is the nodal point for activities relating to international cooperation in defence production. the international cooperation divisions handles all matters relating to defence industry cooperation with various countries with which india has cooperation agreements in defence production. defence exhibition organisation ( deo ),391,52,58,207,india_2013_AnnualReport.md,2025-01-28 18:55:43
376,# # # # # # s t a n d a r d i s a t i o n documents. ( b ) codification of defence inventory. ( c ) entry control.,114,34,40,208,india_2013_AnnualReport.md,2025-01-28 18:55:43
377,# # # # # # directorate of standardisation ( dos ) was established in 1962 with an aim to control item proliferation within defence services.,141,26,30,209,india_2013_AnnualReport.md,2025-01-28 18:55:43
378,"# # # # # # 7. 74 the main function of deo is to organise and co - ordinate defence exhibitions in india and abroad, primarily with a view to promote 78 - - - - -",162,38,45,210,india_2013_AnnualReport.md,2025-01-28 18:55:43
379,"# # # # # # the export potential of defence oriented products and services, developed and manufactured by the indian defence industry. deo maintains a permanent defence exhibition at the defence pavilion, pragati maidan, new delhi. the defence public sector undertakings ( dpsus ), the ordnance factory board ( ofb ), the defence research and development organisation ( drdo ), the directorate general of quality assurance ( dgqa ) and the directorate general of aeronautical quality assurance ( dgaqa ) are displaying their products, innovations and services in this exhibition. 7. 75 india international trade fair ( iitf ) : the defence",639,103,130,211,india_2013_AnnualReport.md,2025-01-28 18:55:43
380,"pavilion participates in iitf held every year in pragati maidan, new delhi from november 14 to 27. in iitf, defence pavilion was awarded 8 gold, 4 silver, 3 bronze and one special appreciation during the last 27 years. 7. 76 aero india : the ninth edition of aero india was organized from february 6 - 10, 2013 at the air force station, yelahanka, bengaluru. 650 exhibitors including 352 foreign participants from 27 countries and 305 domestic exhibitors participated in the aero show. 7. 77 defexpo india 2014 : the 8 [ th ] edition of defexpo india was held in",562,100,130,211,india_2013_AnnualReport.md,2025-01-28 18:55:43
381,"pragati maidan, new delhi from february 6 - 9, 2014 in which 624 companies had participated, out of which 368 were foreign companies. 79",136,24,35,211,india_2013_AnnualReport.md,2025-01-28 18:55:43
382,"# # # # # # 7. 78 international exhibition abroad : with a view to provide an impetus to export potential of indian defence industry, deo organizes “ india pavilion ” in major defence international exhibitions abroad to develop market for defence products being manufactured by them. during the period india participated in latin america aero & defence exhibition ( laad - 2013 ), maks - 2013, international aviation & space salon, defence & security equipment international exhibition ( dsei - 2013 ), aerospace industry exhibition ( aset ) 2013 at tokyo international exhibition centre, tokyo & seoul international aerospace and defence exhibition ( adex ) - 2013. national institute for research",698,113,130,212,india_2013_AnnualReport.md,2025-01-28 18:55:43
383,"and development in defence shipbuilding ( nirdesh ) 7. 79 nirdesh institute has been set up at chaliyam, kozhikode, kerala with the objective of achieving self - reliance in ship building. the institute has been envisaged as the nerve centre for india ’ s futuristic ship building programmes. the thrust areas of nirdesh would be r & d, ship design, technology development, industry interfacing, training and project management. nirdesh would have active participation from the mod, indian navy, indian coast guard, dpsu shipyards, drdo, leading technical organizations / institutes etc. ra",590,91,130,212,india_2013_AnnualReport.md,2025-01-28 18:55:43
384,##ksha mantri heads the board of governors of nirdesh as the - - - - -,70,16,24,212,india_2013_AnnualReport.md,2025-01-28 18:55:43
385,"# # # # # # president, with representations from the mod, indian, navy, coast guard and cmds of public sector shipyards as members. the",135,25,34,213,india_2013_AnnualReport.md,2025-01-28 18:55:43
386,# # # # # # master plan of the infrastructure at the site measuring 40. 52 acres has been approved by the board of governors. * * table no. 7. 1 * * * * working results * * value of production and sales of defence psus and ofb * * 2011 - 12 * * * * 2012 - 13 * * * * value of * * * * value of sales * * * * value of * * * * value of * * * * value of * * * * production * * * * production * * * * sales * * * * production * * 12693. 19 1420,439,118,130,214,india_2013_AnnualReport.md,2025-01-28 18:55:43
387,##4. 21 14201. 82 14324. 00 15296. 00 5793. 58 5703. 63 6290. 00 6012. 00 6140. 00 4077. 19 3648. 37 3359. 70 3289. 77 3201. 32 2523. 69 2262. 87 2290. 64 2404. 69 2709. 00 1293. 80 546. 33 1529. 37 464. 34 1550. 83 676. 40 269. 70 506. 62 844. 13 512. 24 992. 94 959. 12 1177. 00 1074,285,65,132,214,india_2013_AnnualReport.md,2025-01-28 18:55:43
388,. 71 1793. 43 496. 00 509. 01 537. 37 558. 59 555. 04 564. 04 564. 04 483. 84 483. 84 403. 22 12390. 72 12390. 72 11984. 00 11984. 00 11234. 00 * * 41501. 55 * * * * 41058. 00 * * * * 42360. 36 * * * * 41440. 07 * * * * 43395. 08 * * * * table no. 7. 2 * * * * profit after tax * * ( ` in,288,82,130,214,india_2013_AnnualReport.md,2025-01-28 18:55:43
389,crore ) | name of the psus | 2011 - 12 | col3 | 2012 - 13 | col5 | 2013 - 14 ( provisional ) | col7 | | - - - | - - - | - - - | - - - | - - - | - - - | - - - | | | value of production | value of sales | value of production | value of sales | value of production | value of sales | | hal | 12693. 19 | 14204. 21 | 14201. 82 | 14324. 00 | 15296. 00 | 15180. 00 | | bel | 57,371,109,130,214,india_2013_AnnualReport.md,2025-01-28 18:55:43
390,##93. 58 | 5703. 63 | 6290. 00 | 6012. 00 | 6140. 00 | 6180. 00 | | beml | 4077. 19 | 3648. 37 | 3359. 70 | 3289. 77 | 3201. 32 | 3254. 81 | | mdl | 2523. 69 | 2262. 87 | 2290. 64 | 2404. 69 | 2709. 00 | 112. 00 | | grse | 1293. 80 | 546. 33 | 1529. 37 | 464. 34 | 1550. 83 | 1550. 83,284,80,131,214,india_2013_AnnualReport.md,2025-01-28 18:55:43
391,| | gsl | 676. 40 | 269. 70 | 506. 62 | 844. 13 | 512. 24 | 1095. 89 | | bdl | 992. 94 | 959. 12 | 1177. 00 | 1074. 71 | 1793. 43 | 1829. 86 | | midhani | 496. 00 | 509. 01 | 537. 37 | 558. 59 | 555. 04 | 563. 63 | | hsl | 564. 04 | 564. 04 | 483. 84 | 483. 84 | 403. 22 | 403.,277,83,130,214,india_2013_AnnualReport.md,2025-01-28 18:55:43
392,22 | | ofb | 12390. 72 | 12390. 72 | 11984. 00 | 11984. 00 | 11234. 00 | 11234. 00 | | total | 41501. 55 | 41058. 00 | 42360. 36 | 41440. 07 | 43395. 08 | 41404. 24 | ( ` in crore ) | name of the psus | 2011 - 12 | 2012 - 13 | 2013 - 2014 ( provisional ) | | - - - | - - - | - - - | - - - | | hal | 2539. 43 | 299,313,94,130,214,india_2013_AnnualReport.md,2025-01-28 18:55:43
393,##7. 00 | 2735. 00 | | bel | 829. 90 | 890. 00 | 853. 00 | | beml | 57. 25 | 79. 87 | 0. 00 | | mdl | 494. 31 | 412. 72 | 332. 50 | | grse | 108. 03 | 131. 54 | 119. 12 | | gsl | 82. 80 | 15. 57 | - 35. 63 | | bdl | 234. 96 | 288. 40 | 308. 18 | | midhani | 68. 45 | 82. 52 | 72. 58 | | hsl,290,93,132,214,india_2013_AnnualReport.md,2025-01-28 18:55:43
394,| ( - ) 85. 98 | ( - ) 55. 17 | ( - ) 85. 00 | | total | 4329. 15 | 4842. 45 | 4299. 75 | 80 - - - - -,102,37,49,214,india_2013_AnnualReport.md,2025-01-28 18:55:43
395,# # # # # # defence research and development initial operational clearance for lca tejas a defining moment in drdo and india ’ s history - - - - -,146,31,36,215,india_2013_AnnualReport.md,2025-01-28 18:55:43
396,# # # drdo has maintained a constant focus on incorporating # # # # # # latest technologies so as to keep systems contemporary and comparable with the best in the world.,169,33,37,216,india_2013_AnnualReport.md,2025-01-28 18:55:43
397,"# # # # # # background 8. 1 defence research and development organisation ( drdo ) is the research and development arm of the ministry of defence, created with the mandate of providing technological solutions for india ’ s armed forces. drdo was created in 1958 when technical development establishments ( tdes ) of the indian army and the directorate of technical development and production ( dtdp ) were amalgamated with the defence science organisation ( dso ). during the eighties drdo emerged as a system developer when it took up design of india ’ s first main battle tank ( mbt ) and the integrated guided missile development programme ( igmdp ). in",656,115,130,217,india_2013_AnnualReport.md,2025-01-28 18:55:43
398,"the nineties, drdo initiated development of the light combat aircraft ( lca ) and electronic warfare ( ew ) systems, while radar and sonar development was continued. in the early 2000s, drdo launched next generation systems and its activities have touched virtually every area of defence requirement 82",302,48,59,217,india_2013_AnnualReport.md,2025-01-28 18:55:43
399,"# # # # # # from life support systems for soldiers to the sophisticated ballistic missile defence program. drdo has maintained a constant focus on incorporating latest technologies so as to keep systems contemporary and comparable with the best in the world. all this has been achieved with a committed workforce of approximately 7, 600 scientists supported by about 10, 000 technical staff, who have worked tirelessly to overcome the challenges of developing cutting edge technologies and systems. 8. 2 drdo ’ s mandate covers the following broad activities : l design and development of products,",598,97,110,218,india_2013_AnnualReport.md,2025-01-28 18:55:43
400,# # # # # # systems and technologies for india ’ s armed forces l providing advice to raksha mantri on,102,22,26,219,india_2013_AnnualReport.md,2025-01-28 18:55:43
401,# # # # # # matters of technology with respect to acquisitions and production l creating a strong science and,109,21,23,220,india_2013_AnnualReport.md,2025-01-28 18:55:43
402,# # # # # # technology base in the country in coordination with indian academia - - - - - l building infrastructure as required for,131,27,29,221,india_2013_AnnualReport.md,2025-01-28 18:55:43
403,"# # # # # # projects and programmes organisational structure 8. 3 drdo is headed by the scientific adviser to raksha mantri ( sa to rm ) who is also the secretary, department of defence research and development and director general drdo ( dg drdo ). 8. 4 in september 2013, drdo started implementing the approved recommendations of the rama rao committee. accordingly, decentralization of drdo into seven technology clusters was carried out, each headed by an empowered director general ( dg ). at present, dg drdo is assisted by seven dgs ( clusters ) and five chief controllers r & d",585,103,130,222,india_2013_AnnualReport.md,2025-01-28 18:55:43
404,( ccs r & d ). the seven dgs ( clusters ) are : dg armament,59,16,22,222,india_2013_AnnualReport.md,2025-01-28 18:55:43
405,"# # # # # # & combat engineering systems ( ace ), pune ; dg aeronautical systems ( aero ), bengaluru ; dg missiles & strategic systems ( mss ), hyderabad ; dg naval systems & materials ( ns & m ), vishakhapatnam ; dg electronics & communication systems ( ecs ), bengaluru ; dg micro electronics, devices & computational systems ( med & cos ), delhi and dg life sciences ( ls ), delhi. 8. 5 forty six ( 46 ) labs are clustered under the various dgs. table no. 8. 1 gives the labs",478,97,130,223,india_2013_AnnualReport.md,2025-01-28 18:55:43
406,"under each dg ( clusters ). drdo headquarters 8. 6 drdo hq at new delhi, which coordinates the overall functioning of the organisation, is the interface between the government and the laboratories. the hq * * table no. 8. 1 * * technology domain based clusters with constituent laboratories sa to rm, secretary ddr & d and dg drdo * * aeronautical * * * * missiles & * * * * naval * * * * electronics & * * * * micro electronic * * * * systems * * * * strategic * * * * systems & * * * * communications * * * * devices & * *",524,114,130,223,india_2013_AnnualReport.md,2025-01-28 18:55:43
407,* * systems * * * * materials * * * * systems * * * * computational * * * * systems * * ade asl nmrl dare anurag adrde drdl deal cair cabs itr npol dlrl mtrdc gtre rci nstl irde sag tbrl dlj lastec sspl chess dmrl lrde jcb dmsrde 83 | armament & combat engineering systems | aeronautical systems | missiles & strategic systems | naval systems & materials | electronics & communications systems | micro electronic devices & computational systems | life sciences | | - - - | - - - | -,482,99,130,223,india_2013_AnnualReport.md,2025-01-28 18:55:43
408,- - | - - - | - - - | - - - | - - - | | arde | ade | asl | nmrl | dare | anurag | debel | | cfees | adrde | drdl | | deal | cair | dfrl | | dtrl | cabs | itr | npol | dlrl | mtrdc | diber | | hemrl | gtre | rci | nstl | irde | sag | dihar | | pxe | | tbrl | dlj | lastec | sspl | dipas | |,289,93,130,223,india_2013_AnnualReport.md,2025-01-28 18:55:43
409,cvrde | | chess | dmrl | lrde | jcb | dipr | | r & de ( e ) | | | dmsrde | | | drde | | sase | | | | | | drl | | vrde | | | | | | inmas | - - - - -,147,54,69,223,india_2013_AnnualReport.md,2025-01-28 18:55:43
410,"# # # # # # consists of corporate directorates viz. budget, finance & accounts ( bf & a ), extramural research & intellectual property rights ( er & ipr ), human resource development ( hrd ), personnel, planning & coordination ( p & c ), public interface, rajbhasha etc. there are also some corporate directorates which oversee specific functions with partner organizations. these are directorate of interaction with services for business ( disb ), directorate of industry interface & technology management and directorate of international cooperation. 8. 7 as part of re - organisation, some corporate directorates have been merged and their functions",652,104,130,224,india_2013_AnnualReport.md,2025-01-28 18:55:43
411,"streamlined. it initiatives will now be handled by p & c, while a separate directorate has been created to deal with parliament functioning ( directorate of parliamentary affairs, dpa ). three new groups have been created viz. futuristic technology management ( ftm ) group, technical coordination group ( tcg ) and simulation & modeling centre ( samc ) - each with a specific role to assist / guide labs in specified areas. 8. 8 there are five chief controllers r & d ( cc r & d ) to oversee the activities of the corporate directorates. they are : cc r & d production coordination and services interaction ( pc & si ) ;",621,114,130,224,india_2013_AnnualReport.md,2025-01-28 18:55:43
412,cc r & d human resources ( hr ) ; cc r & d technology management ( tm ) ; cc r & d resources & management and implementation ( r & m 84,135,34,37,224,india_2013_AnnualReport.md,2025-01-28 18:55:43
413,"# # # # # # and imp ) and cc r & d systems analysis & modeling ( sam ). human resources 8. 9 drdo follows a dynamic system of human resource management. the manpower requirement of all categories for various projects / programmes is reviewed periodically by a manpower planning board ( mpb ). as on march 31, 2014, drdo has a total strength of 25, 642 employees, out of which 7, 574 are in defence research and development service ( drds ), 9, 696 in defence research and technical cadre ( drtc ) and 8, 372 are in admin & allied cad",533,105,130,225,india_2013_AnnualReport.md,2025-01-28 18:55:43
414,"##re. the organisation has been observing guidelines for recruitment, promotion and welfare of scheduled castes ( sc ), scheduled tribes ( st ) & other backward classes ( obc ). in drdo, scientists and engineers are recruited through various induction modes. talent is also tapped by conducting campus interview in institutes of repute like iits, nits, iisc, iit ( bhu ), ism dhanbad and central universities. direct recruitment through lateral induction is also done in higher grades. budget 8. 10 drdo works with a financial allocation of approximately 5. 5 % of the country ’ s defence budget. about 80 %",607,101,132,225,india_2013_AnnualReport.md,2025-01-28 18:55:43
415,of the financial resources are committed to mission - - - - -,61,13,15,225,india_2013_AnnualReport.md,2025-01-28 18:55:43
416,"# # # # # # mode ( mm ) and staff projects, output of which directly goes to the services. 8. 11 the expenditure during the xi five year plan ( fyp ) period ( 2007 - 2012 ) has been ` 42, 322 crore. during the xii fyp period ( 2012 - 2017 ), for financial year 2012 - 13, defence ( r & d ) was allocated a total of ` 9, 884. 94 crore of which ` 5, 201. 93 crore was under revenue head and ` 4, 683. 01 crore was under capital heads. for the financial year 2013 - 14, a total of",477,109,130,226,india_2013_AnnualReport.md,2025-01-28 18:55:43
417,"` 10, 934. 17 crore has been allocated of which ` 5, 672. 57 crore is under revenue head and ` 5, 261. 60 crore is under capital head. programmes and projects 8. 12 drdo projects are classified into four main categories - mission mode ( mm ) based on services immediate requirements, technology demonstration ( td ) projects which are drdo initiatives, s & t projects which address futuristic technologies and infrastructure ( if ) projects for specific customized requirement. in addition, a new category i. e. product support ( ps ) has been added to cater to the need for extending production / tot support to our",616,109,130,226,india_2013_AnnualReport.md,2025-01-28 18:55:43
418,"production partners. 8. 13 as on march 31, 2014, drdo has 339 ongoing projects costing approximately ` 45, 554. 73 crore. twenty six ( 26 ) per cent of the this project cost is shared by 85",189,37,48,226,india_2013_AnnualReport.md,2025-01-28 18:55:43
419,"# # # # # # the user. 223 projects are in the final stage of completion and are under technical / administrative closure. out of the 339 active projects, 37 large projects ( cost ≥ ` 100 crore ) account for a total cost of ` 38, 613. 89 crore which is approximately 85 % of the total cost of these active projects. in the period january 1, 2013 to march 31, 2014, 52 new projects were sanctioned at a total cost of ` 1, 651. 59 crore. besides, 13 projects costing ` 134. 08 crore were completed / closed in 2013 - 2014. 8. 14 there are currently",545,110,130,227,india_2013_AnnualReport.md,2025-01-28 18:55:43
420,"12 major programmes approved by the government amounting to ` 32, 019 crore. out of these, four projects are related to design and development of missiles : long range surface - to - air missiles ( lrsam ), medium range surface - to - air missiles ( mrsam ), beyond visual range air - to - air missile ( bvraam ) ‘ astra ’ and pj - 10 ( brahmos ). the flagship projects in the field of aeronautics are : light combat aircraft ( lca ) ph 2, lca af mk - ii, lca navy ph 1, lca navy mk - ii",487,103,130,227,india_2013_AnnualReport.md,2025-01-28 18:55:43
421,", air - borne early warning & control ( aew & c ), kaveri engine, unmanned aerial vehicle ( uav ) ‘ rustom - ii ’, and electronic warfare suite for fighter aircraft ( ewsfa ). 8. 15 brief description of achievements in some of the drdo projects is mentioned hereafter : - - - - - _ agni - 5 _",292,62,80,227,india_2013_AnnualReport.md,2025-01-28 18:55:43
422,"# # # # # # agni - 5 ( a5 ) : india ’ s intercontinental surface - to - surface ballistic missile a5, capable of",112,27,33,228,india_2013_AnnualReport.md,2025-01-28 18:55:43
423,"# # # # # # systems and sub - systems of the missile system performed well. this second launch of a5 was conducted to prove the consistency of performance of all sub - systems from open rail mobile launcher. following this success, the first missile ejection test was successfully conducted from full scale canister which proved cold launch capability from actual road mobile launcher ( rml ). the test met all mission requirements. agni - 1, agni - 2 and agni - 3 are already in the arsenal of the armed forces, giving them a reach of over 3000 km, and india an effective deterrence capability. agni -",602,109,130,229,india_2013_AnnualReport.md,2025-01-28 18:55:43
424,"4 ( a4 ) : agni 4, india ’ s 4000 km range missile was successfully launched from the wheeler island on january 20, 2014. a4 is equipped with state - of - the - art avionics, fifth generation onboard computer and distributed architecture. this was the third successive trial and the last one in the series of development launches. the missile is now ready for induction and its serial production will begin shortly.",415,74,88,229,india_2013_AnnualReport.md,2025-01-28 18:55:43
425,"# # # # # # delivering required warheads with high precision was successfully tested on 15 september 2013 in a repeat of the maiden agni 4, india ’ s 4000 km range launch last year. the missile was successfully launched missile, powered by from the wheeler island on three stage solid rocket january 20, 2014. this was the motors had a flawless third successive trial and the last launch in auto launch one in the series of development mode and followed launches. the missile is now its entire trajectory in ready for induction and its serial production will begin shortly. textbook manner. all the",598,105,117,230,india_2013_AnnualReport.md,2025-01-28 18:55:43
426,# # # # # # programme ad : interceptor missiles are being developed by drdo as a strategic weapon against ballistic missile attacks. programme ad conducted six endo atmospheric interceptor 86 - - - - - _ programme ad _,218,41,46,231,india_2013_AnnualReport.md,2025-01-28 18:55:43
427,"# # # # # # off from the ad programme, a surface to surface missile ( ssm ) was flight tested. the users have shown their willingness to induct this missile after flight trial evaluations. flight trials along with users are planned in the near future. supersonic cruise missile brahmos : this is a universal missile capable of being launched from multiple platforms based on land, sea, sub - sea and air against both sea and land targets. brahmos has a range of 290 km with a speed of more than 2. 8 mach. different versions of brahmos missiles have been deployed on naval warships and mobile",592,108,130,232,india_2013_AnnualReport.md,2025-01-28 18:55:43
428,"complexes for the navy and the army. the weapon systems have already been installed on four ships and are progressively being installed on six more ships. indian army has carried out regular practice firing for operationalising the second regiment. akash missile system ( ams ) : akash, a medium range ( 25 km ) surface - to - air missile ( sam ) system developed by drdo is under production and is being inducted into iaf and indian army. drdo is engaged in giving support to the production agencies bel ( for",510,92,106,232,india_2013_AnnualReport.md,2025-01-28 18:55:43
429,"# # # # # # trials and two exo - atmospheric interceptor flight trials successfully. the interceptors and c4i systems developed have undergone real akash missile system ( ams ) : time evaluation during the flight trials. the deliverable configuration of the interceptor missiles are under development. prithvi defence vehicle ( pdv ) booster qualification test has been completed and a booster is ready for pdv flight. all major sub - systems of akash, a medium range ( 25 km ) the vehicle have been surface - to - air missile ( sam ) qualified, integrated and system developed by drdo is are ready for flight test.",615,108,130,233,india_2013_AnnualReport.md,2025-01-28 18:55:43
430,under production and is being inducted into iaf and indian surface - to - surface missile army. ‘ prahar ’ : as a spin,118,24,30,233,india_2013_AnnualReport.md,2025-01-28 18:55:43
431,# # # # # # iaf ) and bdl ( for indian army ). two squadrons of akash missile system ( ams ) have been delivered and inducted in iaf. the system is fully operational and 87 - - - - - _ astra _,192,46,56,234,india_2013_AnnualReport.md,2025-01-28 18:55:43
432,# # # # # # being used by iaf in different internal exercises. the performance and functionality of ams under intense electronic warfare ( ew ) environment has also been verified in trials. deliverable version mobile telemetry system has been successfully realised for the first time. all these equipments have undergone rigorous quality checks and successfully completed road mobility trials. weapon system integration trials of ‘ akash ’ army ams were also conducted through helicopters sorties and the system is ready for firing trials. these equipments will be delivered to the indian army after validation flight trials. beyond visual range air - to - air missile ‘ astra ’,678,110,130,235,india_2013_AnnualReport.md,2025-01-28 18:55:43
433,: astra is a beyond visual range air - to - air missile ( bvraam ) being developed to engage and destroy supersonic aerial targets. this weapon system is intended for 88,169,32,40,235,india_2013_AnnualReport.md,2025-01-28 18:55:43
434,"# # # # # # platforms like su - 30 mki, mirage 2000 of the indian air force ( iaf ) and light combat aircrafts ( lcas ) developed by drdo. successful completion of captive flight trials ( cft - ii ) in april - may, 2013 proved the avionics interfacing of astra with su - 30 mki. a total of 17 sorties with the missile using 2 su - 30 mki aircraft were conducted up to january 31, 2014. a total of 20 successful simulated launches were carried out to evaluate various technologies and radar accuracies. a new astra launcher has been",531,104,130,236,india_2013_AnnualReport.md,2025-01-28 18:55:43
435,"designed and developed to suit blast - tube configuration of astra for use on su - 30 mki aircraft. two astra metric missiles for cft iii trials were realised, along with airworthy on - board - computer ( obc ), power supply & regulation unit ( psru ) and data link receiver. mk - ii propulsion system is under development. the project is on course for first air launch trials of missiles in april, 2014. long range surface - to - air missile ( lrsam ) : lrsam is a joint development programme of drdo, indian navy and israel aerospace industries ( iai ), israel.",563,105,130,236,india_2013_AnnualReport.md,2025-01-28 18:55:43
436,"it has a range of 70 km using dual - pulse rocket motor and active radar seeker in terminal phase and inertial / mid - course update for guidance. the weapon system would provide a point and area defence for three ships of indian navy against a vast variety of aerial threats. weapon control system, radar and vertical - - - - -",328,63,70,236,india_2013_AnnualReport.md,2025-01-28 18:55:43
437,# # # # # # launch unit have been delivered for two ships. installation on board the first ship has been completed. home - on target ( hot ) flight tests were conducted during august 2013.,188,37,42,237,india_2013_AnnualReport.md,2025-01-28 18:55:43
438,# # # # # # lca tejas is india ’ s first indigenous multi - role fighter aircraft designed and developed to meet requirements of the iaf. initial operational clearance ( ioc ii ) for the aircraft was achieved on december 20,223,43,49,238,india_2013_AnnualReport.md,2025-01-28 18:55:43
439,# # # # # # control performance and lock on before launch ( lobl ) guided performance at 7 km have been established. helina separation flight trials from alh both from outboard and inboard stations have been successfully conducted ensuring suitability of,254,43,52,239,india_2013_AnnualReport.md,2025-01-28 18:55:43
440,"# # # # # # august 2013. which is a major milestone in outboard and inboard drdo history. stations have been medium range surface successfully conducted to - air missile ( mrsam ) : ensuring suitability of medium range surface - to - air missile the modified propulsion configuration for ( mrsam ) is one of the major mission mode helicopter launch. programmes taken up by drdo as a joint development programme with iai, israel. new generation anti - radiation missile design of various sub - systems and major ( ngarm ) : a project has been initiated for elements has been completed. development of an air launched missile designed for destroying",647,113,130,240,india_2013_AnnualReport.md,2025-01-28 18:55:43
441,a variety of radar helina : helina is a 7 plus km third targets on ground. it is planned to have an generation anti - tank guided missile ( atgm ) interception range of 15 - 100 km from launch for advanced light helicopter ( alh ). altitudes of 100 m to 15 km from su - 30 mki critical sub - systems have been realised for aircraft. preliminary design review ( pdr ) of the missile system and flight performance sub - systems and mission review have been has been evaluated through ground flight completed. hardware fabrication including trials. the autonomous ballistic test has also rocket motor fabrication is in progress. been conducted from al,648,116,130,240,india_2013_AnnualReport.md,2025-01-28 18:55:43
442,"##h. the land - to - land preliminary trials of helina were carried light combat aircraft ( lca ), tejas : out in september 2013. helicopter trials the lca tejas is india ’ s first indigenous of helina fire control system ( fcs ) were multi - role fighter aircraft designed and conducted in december 2013. propulsion developed to meet requirements of the systems have also been tested for helina. iaf. initial operational clearance ( ioc ii ) flight trials with the reconfigured missile for the aircraft was achieved on december system were conducted which proved 20 which is a major milestone in drdo the redesigned propulsion,",628,107,132,240,india_2013_AnnualReport.md,2025-01-28 18:55:43
443,"aerodynamic history. tejas attained another milestone and control performances. the repeat on december 27, 2013, by flying the 500 [ th ] 89 - - - - -",150,28,35,240,india_2013_AnnualReport.md,2025-01-28 18:55:43
444,"# # # # # # sortie in the year 2013, the height achieved in a calendar year so far. the last of the limited series production aircraft i. e. lsp 8, took its maiden flight on march 31, 2013. a total of 2519 flight tests have been completed on lca by march 31, 2014. envelope expansion and weapon release tests have also been successfully carried out. 25 lbs practice bombs and 1000 lbs bombs were released in different modes of delivery, thus completing ioc requirements. tejas participated in iron fist - 2013 at pokhran, comprehensively demonstrating swing role capability i. e. laser guided bomb",597,105,130,241,india_2013_AnnualReport.md,2025-01-28 18:55:43
445,"( lgb ) firing followed by r73e missile firing in the same mission. three tejas aircraft participated in aero india 2013 with commendable success. lca navy : testing of lca naval prototype ( npi ) was resumed from october 2013. lca np2 is under system integration. the shore based test facility ( sbtf ) meant for testing of lca navy is nearing completion. aew & c programme : the indigenous airborne early warning and control ( aew & c ) system programme encompasses design and development of a number of systems viz. long range surveillance electronically scanned array radar for detection and tracking of targets,",616,105,130,241,india_2013_AnnualReport.md,2025-01-28 18:55:43
446,"secondary surveillance radar for identification of friend and foe, los & satcom data link and systems for 90 _ aew & c system _",127,24,29,241,india_2013_AnnualReport.md,2025-01-28 18:55:43
447,"# # # # # # signal intelligence. these systems developed by various labs of drdo have been ground tested, flight qualified and integrated on the aew & c aircraft which has been modified specifically for the purpose. the mission system was functionally interfaced with the aircraft and all the systems were tested. more than 100 sorties using two aircrafts have been completed. the project is on course and system verification and validation trials are progressing satisfactorily. medium altitude long endurance uav rustom - ii : rustom - ii is being designed to operate at 30000 ft altitude with an endurance of 24 hrs carrying electronic warfare",646,107,130,242,india_2013_AnnualReport.md,2025-01-28 18:55:43
448,", electro - optic and synthetic aperture radar ( eo & sar ) payloads. it can carry a variety of other payloads weighing up to 350 kg. ground control station ( gcs ) and other sub - systems are also being developed. rustom - ii is a platform designed to perform intelligence, surveillance and reconnaissance missions for army, navy and iaf. its mission requirements are to - - - - - _ male uav rustom - ii _",406,78,94,242,india_2013_AnnualReport.md,2025-01-28 18:55:43
449,"# # # # # # provide continuous wide area coverage and yet be able to identify small targets. the first airframe is under system integration. engine integration has been completed and the ground runs were held in november 2013. rustom flight control computer ( rfcc ) software has been coded and landing gear is being integrated. low speed taxi trials were conducted in march 2014 and the first flight is slated for july 2014. abhyas : high - speed expendable aerial target ( heat ) offers a low cost, realistic threat scenario for practice of weapon systems. heat – abhyas is an expendable high speed unmanned aerial target,",624,109,130,243,india_2013_AnnualReport.md,2025-01-28 18:55:43
450,"being developed by drdo. the first experimental flight successfully demonstrated the launch and configuration capabilities. with an endurance of 25 - 30 min, abhyas will be fitted with sensors and is gps - enabled. it 91",220,36,45,243,india_2013_AnnualReport.md,2025-01-28 18:55:43
451,"# # # # # # will have onboard actuators, a flight control computer and a miss - distance indicator. all the three services have indicated their requirement for maneuverable expendable aerial target ( meat ). simulation has been completed by integrating engine, actuators and gcs to autopilot and performing a real time mission analysis. all line replaceable units ( lrus ) have been integrated. cg, mi and booster thrust alignment has also been carried out. two targets are ready for launch in the closed loop, of which flight test of one target was completed in october 2013. aerostats : following the successful",613,103,130,244,india_2013_AnnualReport.md,2025-01-28 18:55:43
