chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
184,"service with the iaf. 5. 32 platinum jubilee parade : the iaf celebrated its platinum jubilee year by organizing a number of events all over the country. para drop display by 75 sky divers, - - - - -",199,39,47,97,india_2007_AnnualReport.md,2025-01-28 18:55:14
185,"# # # # # # release of commemorative postage stamp and coins, aerobatic display by surya kiran and sarang ( helicopter ) team were the highlights of the spectacular parade reviewed by the chief of air staff on october 8, 2007 at air force station hindon. 5. 33 air force platinum jubilee tattoo : air force platinum jubilee tattoo was held on march 17 to 18, 2007 with bands from sri lanka, singapore, thailand, us and the three services participating in the event. a road show for the public was also held at the india gate on march 17 and 18, 2007.",550,103,121,98,india_2007_AnnualReport.md,2025-01-28 18:55:14
186,"# # # # # # 5. 34 round the world expedition : as a part of the platinum jubilee celebration the iaf organized ‘ round the world microlight expedition ’. the microlight was piloted by wg cdr r monga and wg cdr anil kumar. it covered a distance of 40, 497 kms in 80 days fl ying over 19 countries, including china and pakistan. the duo established a new world record by traveling around the world in 80 days, adding a new feather in the iaf cap. 5. 35 fleet review : after a gap of 31 years, the third fleet review of the ia",523,106,130,99,india_2007_AnnualReport.md,2025-01-28 18:55:14
187,##f by his excellency president of india _ round the world microlight expedition _ - - - - -,92,19,26,99,india_2007_AnnualReport.md,2025-01-28 18:55:14
188,"# # # # # # was carried out on march 7, 2007 at af station chandigarah. during the fleet review, the president ’ s colours / standards awarded to various squadrons / units of the iaf were paraded and flying and static display of various types of aircraft in the iaf inventory was also conducted. modernisation of security infrastructure 5. 36 modernisation of security infrastructure : following security equipment have already been inducted / planned to be inducted in order to beef up security measures of af stations. ( a ) x - ray baggage inspection system ( xbis ) : 26 xbis have been procured and are being extensively",624,111,130,100,india_2007_AnnualReport.md,2025-01-28 18:55:14
189,utilized for scanning the baggage of passengers transiting through service aircraft.,84,11,15,100,india_2007_AnnualReport.md,2025-01-28 18:55:14
190,"# # # # # # ( b ) night vision devices ( nvds ) : a total of 173 nvds have been procured and are in use at stations for security duties. procurement of additional 900 nvds is in fi nal stages. ( c ) interactive fire arm training simulator ( ifats ) : twelve ifats have already been procured and installed at stations, enhancing the marksmanship of air warriors. fifteen ifats are under procurement. additional 50 ifats have been planned to be procured during 11 [ th ] and 12 [ th ] five year plans. ( d ) smart power fence : procurement of",540,107,130,101,india_2007_AnnualReport.md,2025-01-28 18:55:14
191,smart power fence for four af bases in j & k sector is in the final stage. ( e ) motorola communication equipment : 900 motorola communication equipment have recently been procured and distributed among af stations for enhancing security measures. - - - - -,257,46,51,101,india_2007_AnnualReport.md,2025-01-28 18:55:14
192,# # # # # # coast guard _ ‘ in step ’ - coast guard republic day contingent _ - - - - -,87,25,27,102,india_2007_AnnualReport.md,2025-01-28 18:55:14
193,"# # # # # # he indian coast guard has a force level of 43 ships, 45 aircraft and helicopters, 18 boats / craft and 23 non # # t # # # # # # commissioned boats / craft in its fl eet.",181,45,51,103,india_2007_AnnualReport.md,2025-01-28 18:55:14
194,"# # # # # # 6. 1 the indian coast guard came into being on february 1, 1977 on the approval of cabinet committee on parliamentary affairs to set up an interim coast guard organisation under naval headquarters with an offi cer on special duty of the rank of vice admiral as the head, pending the approval of the plan for coast guard organisation. the coast guard was commissioned as an independent service on august 19, 1978 under the coast guard act, 1978. 6. 2 since its inception, the coast guard has acquired a wide range of capabilities both surface and airborne to undertake the assigned tasks during peace time and to supplement the efforts of",649,117,130,104,india_2007_AnnualReport.md,2025-01-28 18:55:14
195,"indian navy during war. organisation 6. 3 the command and control of the coast guard lies with the director general of indian coast guard at new delhi. the organisation has three regional headquarters i. e. mumbai, chennai and port blair. the three regional headquarters exercise command and control in the waters adjoining the entire coastline of india, through 11 coast guard districts.",388,62,73,104,india_2007_AnnualReport.md,2025-01-28 18:55:14
196,"# # # # # # duties and functions 6. 4 the duties of coast guard are as follows : ( a ) ensuring the safety and protection of artifi cial islands, offshore terminals, installations and other structures and devices in maritime zones. ( b ) providing protection to fi shermen including assistance to them at sea while in distress. ( c ) taking such measures as are necessary to preserve and protect the maritime environment and to prevent and control marine pollution. ( d ) assisting the customs and other authorities in anti - smuggling operations. ( e ) enforcing the provisions of such enactments as are for the time being in force in",635,115,130,105,india_2007_AnnualReport.md,2025-01-28 18:55:14
197,"the maritime zones. ( f ) such other matters, including measures for the safety of life and property at sea and collection of scientifi c data, as may be prescribed. - - - - -",175,35,44,105,india_2007_AnnualReport.md,2025-01-28 18:55:14
198,"# # # # # # existing force level ( c ) search & rescue advanced offshore exercise ( sarex - 07 ) : 6. 5 the indian coast guard patrol vessel national level maritime has a force level of 43 ships, ‘ sankalp ’, pollution search and rescue exercise 45 aircraft and helicopters, control vessel was conducted off port blair 18 boats / craft and 23 non - ‘ samudra prahari ’ on november 15 and 16, commissioned boats / craft in and advanced 2007 to assess the capabilities its fl eet to carry out regular offshore patrol vessel of indian coast guard to surveillance of the maritime ‘ samrat ’, are",591,113,130,106,india_2007_AnnualReport.md,2025-01-28 18:55:14
199,"the respond to sar incident at zones of india and the areas new incumbents to sea. national maritime search of interest. one advanced be brought into the and rescue ( nmsar ) board offshore patrol vessel coast guard force. members actively participated ‘ sankalp ’, constructed by m / s in the exercise and resources goa shipyard limited ( gsl ), from other nmsar agencies goa is also being commissioned. the other were also utilized to ensure a new incumbents to be brought into the synergized response to the simulated coast guard force include - one pollution situation. control vessel – ‘ samudra prahari ’ and one",618,107,130,106,india_2007_AnnualReport.md,2025-01-28 18:55:14
200,"( d ) joint exercise with oman : advanced offshore patrol vessel – ‘ samrat ’, indian coast guard ship varuna, with launched on march 21, 2007 and july 2, integral helicopter and savitribai phule, 2007 respectively. departed porbandar on april 14, 2007 operations and exercises for overseas deployment to oman. the ships visited oman ( muscat ) from 6. 6 the indian coast guard carried april 16 to 19, 2007. a joint exercise out the following exercises during the year was conducted off muscat between 2007 : indian coast guard and royal oman police coast guard on april 18, 2007 ( a )",585,104,130,106,india_2007_AnnualReport.md,2025-01-28 18:55:14
201,"sagar manthan iv : a national level pollution response exercise was ( e ) sahayog kaijin - viii : indian conducted from april 9 to 10, 2007 off coast guard ship sagar sailed from sikka, gulf of kutchch. port blair on may 5, 2007 for overseas deployment to vietnam, japan and ( b ) operation prakshepan : indian philippines from may 11 to june 12, coast guard ship habbah khatun 2007 for japan coast guard sea was tasked off chennai to sanitise the review and combined exercises. danger area of fi shing and shipping traffi c view launch of polar",545,100,130,106,india_2007_AnnualReport.md,2025-01-28 18:55:14
202,"satellite ( f ) imdex - 07 : coast guard ship launch vehicle c - 8 from sdsc shar sangram sailed from port blair on may on april 23, 2007. 11, 2007 for overseas deployment - - - - - _ icgs samar at port louis, mauritius during joint exercise with mauritius coast guard _",270,55,68,106,india_2007_AnnualReport.md,2025-01-28 18:55:14
203,"# # # # # # to singapore for participation in the international maritime defence exhibition ( imdex asia - 2007 ) at singapore from may 14 to 19 may, 2007. ( g ) icgs samar : coast guard ship samar sailed from mumbai on august 10, 2007 for overseas deployment to mauritius, madagascar and seychelles from august 21 to september 4, 2007.",336,63,76,107,india_2007_AnnualReport.md,2025-01-28 18:55:14
204,"# # # # # # for joint exercise with korea coast guard from december 10 to 14, 2007 to have interaction on coast guard - centric subjects with law enforcement agencies of hongkong and singapore enroute.",201,37,45,108,india_2007_AnnualReport.md,2025-01-28 18:55:14
205,"# # # # # # ( h ) icgs sangram : coast guard ship sangram, with integral helicopter, sailed from port blair on november 25, 2007 for overseas deployment to republic of korea",173,34,42,109,india_2007_AnnualReport.md,2025-01-28 18:55:14
206,# # # # # # 6. 7 operational achievements : icg ships and aircraft are always ready for providing assistance to the crew / vessels when in distress at sea and assist the customs and other authorities in anti - smuggling operations. the coast guard vast sea area of 2. 01 million ships and aircraft sq. kms in our exclusive undertake various economic zone is regularly search and rescue kept under vigil to keep missions and were the poachers at bay. the instrumental in saving achievements of coast guard 185 lives at sea. are shown in table 6. 1. - - - - - | col1 | table 6. 1 | col,583,113,130,110,india_2007_AnnualReport.md,2025-01-28 18:55:14
207,##3 | col4 | | - - - | - - - | - - - | - - - | | sl. no. | achievements | since ( january 1981 ) | in the past one year | | ( a ) | contraband seized | 503. 104 cr | nil | | ( b ) | poachers apprehended | 925 boats 9220 crew | 21 boats 238 crew | | ( c ) | smugglers apprehended | 106 vessels 715 crew | nil nil | | ( d ) | search and rescue ( sar ) missions | 1110 | 99 | | (,376,106,132,110,india_2007_AnnualReport.md,2025-01-28 18:55:14
208,e ) | search and rescue sorties ( ship + aircraft ) | 1111 + 1063 | 80 + 69 | | ( f ) | lives saved | 4049 | 185 |,114,33,39,110,india_2007_AnnualReport.md,2025-01-28 18:55:14
209,# # # # # # 6. 8 space capsule recovery experiment : the space capsule recovery experiment ( sre ) is a national project and a prelude to the indian ‘ man,154,33,37,111,india_2007_AnnualReport.md,2025-01-28 18:55:14
210,# # # # # # on moon ’ mission – ‘ chandrayan ’. the sre project was commenced by indian space research organization ( isro ) in the year 2003 and the indian coast _ keeping a sharp vigil at sea - training at grass root level _ - - - - -,236,54,61,112,india_2007_AnnualReport.md,2025-01-28 18:55:14
211,"# # # # # # guard has provided all assistance to isro since commencement of the project. the sre was launched on january 10, 2007 and after spending 12 days in space, the module splashed down 70 nautical miles off sriharikota coast. the coast guard launched an operation code named ‘ antriksh ’ on january 21, 2007 to recover the sre module from the bay of bengal with a team of 21",381,73,87,113,india_2007_AnnualReport.md,2025-01-28 18:55:14
212,"# # # # # # offi cials / scientists from isro and other organisations. 6. 9 cg aviation silver jubilee : the coast guard celebrated the silver jubilee of its aviation arm on may 22, 2007. raksha mantri was the chief guest. he reviewed a spectacular parade and congratulated all the offi cers and men on the occasion. - - - - -",326,64,82,114,india_2007_AnnualReport.md,2025-01-28 18:55:14
213,# # # # # # defence production _ weapon locating radar manufactured by bel _ - - - - -,86,21,23,115,india_2007_AnnualReport.md,2025-01-28 18:55:14
214,"# # # # # # he department of defence production deals with the indigenization, development and production of defence # t # # # # # # equipment both in the public and private sectors.",182,36,42,116,india_2007_AnnualReport.md,2025-01-28 18:55:14
215,"# # # # # # 7. 1 the department of defence production deals with the indigenization, development and production of defence equipment both in the public and private sectors. the department has 8 defence public sector undertakings and 39 ordnance factories with a wide - ranging production infrastructure. the products include aircraft and helicopters, warships, submarines, heavy vehicles and earthmovers, missiles, a variety of electronic devices and components for the defence sector and alloys and special purpose steel. since independence, the defence production sector has been developing steadily, with the objective of achieving self - reliance. 7. 2 the following are the major organizations directly under the department",728,109,130,117,india_2007_AnnualReport.md,2025-01-28 18:55:14
216,of defence production : ordnance factory board hindustan aeronautics limited bharat electronics limited beml limited mazagon dock limited goa shipyard limited garden reach shipbuilders & engineers # # # # # # limited bharat dynamics limited mishra dhatu nigam limited directorate general of quality # # # # # # assurance directorate general of aeronautical # # # # # # quality assurance directorate of standardisation defence exhibition organisation,449,69,85,117,india_2007_AnnualReport.md,2025-01-28 18:55:14
217,"# # # # # # 7. 3 defence equipment today is technology intensive with high levels of quality. the directorates general of quality assurance and aeronautical quality assurance, and the directorate of standardisation have been set up to ensure these quality levels. 7. 4 with the introduction of the new defence procurement procedure 2006, government has stipulated a 30 % offset for contracts exceeding rs. 300 crore. the vendors concerned will have to source goods or services to this extent from indian defence industry. this would give the industry a signifi cant opportunity to improve exports as well as manufacturing capabilities. 7. 5 the defence exhibition organisation has regularly been organizing",706,112,130,118,india_2007_AnnualReport.md,2025-01-28 18:55:14
218,two major international events “ defexpo ” and “ aero india ” since 1996. the defexpo is - - - - -,98,22,29,118,india_2007_AnnualReport.md,2025-01-28 18:55:14
219,"# # # # # # a biennial event in which a large number of manufacturers, participating countries and businessmen take part ; its focus is on land and naval systems. aero india, on the other hand, is for the aviation sector and aerospace. over the years, both events have secured considerable international recognition and have also grown signifi cantly in terms of the number of participants and the area occupied. ordnance factories",431,73,85,119,india_2007_AnnualReport.md,2025-01-28 18:55:14
220,"# # # # # # and 9 functional members. out of these, fi ve members head operating divisions and four members are for staff functions. the operating divisions are based on the main products / or group of products. the fi ve operating divisions are : ammunition and explosives ( a & e ) armoured vehicles ( av ) materials and components ( m & c ) ordnance equipment group of # # # # # # factories ( oef ) weapons, vehicles and equipment # # # # # # ( wv & e ) the staff functions are : weapons, vehicles and equipment",514,106,116,120,india_2007_AnnualReport.md,2025-01-28 18:55:14
221,# # # # # # 7. 6 the ordnance factories organization ( wv & e ) is the largest and oldest departmentally run production organization in the country. it the staff functions are : is primarily engaged in the personnel,215,41,47,121,india_2007_AnnualReport.md,2025-01-28 18:55:14
222,"# # # # # # manufacture of defence government has hardware for the armed constituted a finance forces. the ordnance special board, with planning and material factories were established representation management with a mandate to ensure from the ministry of project and engineering self - reliance in manufacturing defence, army and and technical services. of defence hardware. defence research 7. 9 in addition, the and development 7. 7 the ordnance government has constituted organization ( drdo ) factories organization is a a special board, with for providing appropriate fi ne blend of old and state - representation from the input on resource of - the - art factories. the ministry of defence, army planning,",713,115,130,122,india_2007_AnnualReport.md,2025-01-28 18:55:14
223,"upgrading fi rst ordnance factory and defence research and technology of products was established in 1801 at development organization and effi cient functioning cossipore, near kolkata. ( drdo ) for providing of ofb. there are 39 ordnance appropriate input on factories, geographically resource planning, upgrading distributed all over the country at 24 technology of products and effi cient different locations. ordnance factory, functioning of ofb. nalanda and ordnance factory, korwa are in 7. 10 human resources : ordnance project stage. factories have a large pool of qualifi ed 7. 8 organization structure : the and experienced personnel. total strength ordnance",668,100,130,122,india_2007_AnnualReport.md,2025-01-28 18:55:14
224,factory board has a chairman of personnel in ordnance factories is - - - - -,76,16,18,122,india_2007_AnnualReport.md,2025-01-28 18:55:14
225,"# # # # # # 1, 11, 841 as on april 1, 2007. national academy of defence production ( nadp ) nagpur, a premier training institute caters to the training need of gr. ‘ a ’ offi cers, 8 ordnance factories institutes of learning ( ofiol ) take care of the training need of gr. ’ b ’ offi cers and staff. all the 39 ordnance factories have training institutes for training industrial employees and trade apprentices. 7. 11 product profi le : the product range of ordnance factories is as under : weapon items : small arms ( rifl es, pistols,",536,103,130,123,india_2007_AnnualReport.md,2025-01-28 18:55:14
226,"carbines, machine guns ), tank guns, anti - tank guns, field howitzers, artillery guns, mortars, air defence guns and rocket launchers. ammunition items : ammunitions for all the above weapon systems, rockets, missile warheads, mortar bombs, pyro technique",256,38,62,123,india_2007_AnnualReport.md,2025-01-28 18:55:14
227,"# # # # # # ( smoke, illuminating, signal ), grenades and bombs for air force, naval ammunition, propellant and fuzes. armoured & transport vehicles : tank t - 72 ‘ ajeya ’, tank t - 90 ‘ bhishma ’, infantry combat vehicles, armoured ambulance, bullet proof and mine proof vehicles, special transport vehicles and variants. troop comfort items : parachute for army & air force, high altitude and combat clothing, tents of various types, uniforms and clothing items, floats for light assault bridges. opto electronics : optical instruments and opto - electronic devices / fire control instruments for armoured vehicles,",618,102,130,124,india_2007_AnnualReport.md,2025-01-28 18:55:14
228,"infantry and artillery systems. others : special aluminium alloys for aviation and space industry, field cables, water browsers etc. _ rurm at heavy vehicles factory, avadi alongwith drdo offi cials and arjun mbt team. _ - - - - -",230,40,56,124,india_2007_AnnualReport.md,2025-01-28 18:55:14
229,"# # # # # # 7. 12 diversifi cation into civil trade and exports : as a policy, major thrust is being given to achieve optimum capacity utilization not only by securing additional workload from the armed forces but also by making sustained efforts through diversifi cation to non - defence customers and exports.",311,55,68,125,india_2007_AnnualReport.md,2025-01-28 18:55:14
230,"# # # # # # director / dlj on september 12, 2007. further order for 7 nbc recce vehicles has been received. ofpm will start to manufacture these vehicles within 12 months after receipt of bpc from drdo.",202,39,50,126,india_2007_AnnualReport.md,2025-01-28 18:55:14
231,"# # # # # # ofb has started civil trade and exports : 12, 2007. further order for e - procurement in all as a policy, major thrust 7 nbc recce vehicles has is being given to achieve ordnance factories in been received. ofpm will optimum capacity utilization a phased manner for start to manufacture these not only by securing transparency as per vehicles within 12 months additional workload from mission mode project after receipt of bpc from the armed forces but also drdo. and reduction in by making sustained efforts procurement lead time. ( v ) ordnance parachute through diversifi cation to non - defence customers and factory, kan",637,111,130,127,india_2007_AnnualReport.md,2025-01-28 18:55:14
232,"##pur ( opf ) : exports. opf successfully manufactured parachute system for pilot less target 7. 13 highlights : some of the important aircraft nishant with support of achievements of ordnance factories in the adrde, agra during the month current fi nancial year are : of may, 2007. ( i ) e - procurement : ofb has started e - procurement in all ordnance factories in a phased manner for transparency as per mission mode project and reduction in procurement lead time. ( ii ) award for excellence : ammunition factory, khadki ( afk ) and ordnance factory, dehu road ( ofdr ) were selected for raksha",599,107,133,127,india_2007_AnnualReport.md,2025-01-28 18:55:14
233,"mantri ’ s “ best performing factory ” award and the category “ division / factory awards ” for the year 2004 - 05 and 2005 - 06 respectively. ( iii ) machine tool prototype factory, ambernath ( mpf ) : mpf has developed “ kavach ” mod - ii through in - house r & d. the product has passed factory acceptance test conducted by indian navy between may 16 and 18, 2007. ( iv ) ordnance factory, medak ( ofpm ) : the fi rst nbc recce vehicle against the limited series production ( lsp ) has been successfully manufactured within one year by ofpm and handed over",559,110,130,127,india_2007_AnnualReport.md,2025-01-28 18:55:14
234,to the shell 155 mm he m1 a4 erfb - bt - - - - -,48,16,20,127,india_2007_AnnualReport.md,2025-01-28 18:55:14
235,# # # # # # 7. 14 quality management : implementation of total quality management ( tqm ) concept has been given a major thrust in all the ordnance factories. ordnance factories have switched over to quality management system conforming to iso - 9001 : 2000 standards. all the 52 laboratories in 29 ordnance factories are accredited to national accreditation board of laboratories ( nabl ) and conform to iso / iec 17025 new standards. three tier audit is being conducted to measure performance quality level. 7. 15 in - house research and development activities : in - house research and development activities towards product and process improvements are receiving great thrust in ordnance factories.,702,116,130,128,india_2007_AnnualReport.md,2025-01-28 18:55:14
236,latest solid modeling techniques and sensitivity analysis are being used to meet the design needs of defence stores. extensive use of cad /,139,23,26,128,india_2007_AnnualReport.md,2025-01-28 18:55:14
237,"# # # # # # cam has signifi cantly reduced the time from the stage of conceptualization to the development of prototype. some of the notable products developed during current year through in - house r & d are : ( i ) 155 mm heer ammunition ( ii ) 105 mm heer ( base bleed ) ammunition ( iii ) electronic upgradation of 155 mm gun system ( iv ) bomb 81 mm he lrm further, some of the notable products that are being developed either in synergy with advance technology provider or through in - house r & d or by import of technology are : ( i ) 120 mm lrm",553,115,130,129,india_2007_AnnualReport.md,2025-01-28 18:55:14
238,mk - ii ( ii ) 84 mm rocket launcher ( iii ) 155 mm 52 calibre gun ( iv ) various types of power cartridges _ kavach with fcp _ - - - - -,137,36,43,129,india_2007_AnnualReport.md,2025-01-28 18:55:14
239,# # # # # # ( v ) mine anti tank hollow charge with infl uence fuze mk - ii. 7. 16 modernisation : modernisation of infrastructure is a continuous process in ordnance factories adopted to update the plants and machineries matching both quantitative and qualitative requirement of the products projected in the perspective plan keeping the following objectives in view : technology upgradation improved productivity and greater # # # # # # fl exibility improved quality standards reduction in cost manpower optimization minimising response time for changing # # # # # # over of product mix. a capital investment of rs. 358 crores is planned,639,109,130,130,india_2007_AnnualReport.md,2025-01-28 18:55:14
240,"in the year 2007 - 08 and investment of rs. 2364 crores has been planned in xi plan period. hindustan aeronautics limited ( hal ) 7. 17 hindustan aeronautics limited ( hal ), was formed on october 1, 1964 through amalgamation of hindustan aircraft pvt. ltd. and aeronautics india limited. hal was created with the objective to manufacture and overhaul of aircraft, aero - engines and rotables mainly to meet the requirement of the defence services and coast guard and to become a global player in the aerospace industry. the company has played a major role in the defence aviation",580,100,120,130,india_2007_AnnualReport.md,2025-01-28 18:55:14
241,"# # # # # # of india through design, manufacture and overhaul of fighters, trainers, helicopters, transport aircraft, engines, avionics and system equipment. 7. 18 hal is now ranked 34 [ th ] in the list of world ’ s top 100 defence companies. hal continues its growth with a sales turnover of rs. 7783. 61 crore including exports of rs. 270. 51 crore during the fi nancial year 2006 - 07. 7. 19 the company has nineteen production divisions for manufacture and overhaul of aircraft, helicopters, engines and accessories / avionics. nine r & d centers have been established to give",581,103,130,131,india_2007_AnnualReport.md,2025-01-28 18:55:14
242,"a thrust to research and development. proven design capabilities exist in the fi eld of fi xed wing aircraft, helicopters, accessories / avionics and small gas turbines and engine test beds. 7. 20 products and activities : hal ’ s product track record consists of 11 types of aircraft from in - house r & d and 14 types by licence. indigenously designed aircraft in the current production range are : advanced light helicopter ( alh ) intermediate jet trainer ( ijt ) light combat aircraft ( lca )",497,89,106,131,india_2007_AnnualReport.md,2025-01-28 18:55:14
243,"# # # # # # 7. 21 su - 30mki fi ghter aircraft, jaguar, hawk, dornier ( do - 228 ), cheetah / chetak helicopters are being produced under licence. engines and accessories / avionics for aircraft / helicopters are also produced at the engine and accessories divisions. 7. 22 design and development of light combat helicopter ( lch ) was launched - - - - -",354,68,89,132,india_2007_AnnualReport.md,2025-01-28 18:55:14
244,# # # # # # in 2006 and is slated for productionisation in 2010. hal will also participate in the design and development of multi - role transport aircraft ( mta ) and fifth generation fighter aircraft.,202,38,44,133,india_2007_AnnualReport.md,2025-01-28 18:55:14
245,# # # # # # ( ii ) cheetal helicopters for iaf were supplied during 2006 - 07. additional su - 30mki aircraft for iaf were also supplied. ( iii ) lca : two aircraft ( 3 [ rd ] prototype vehicle and the 1 [ st ] limited series production aircraft ) joined the fl ight test phase during the year. production of fi rst limited series aircraft was completed in march 2007. these two aircraft joining the fl ight testing phase ( in addition to the four aircraft undergoing fl ight tests ) will accelerate the process of certifi cation.,530,103,124,134,india_2007_AnnualReport.md,2025-01-28 18:55:14
246,"# # # # # # vehicle and the 1 limited series 7. 23 aircraft / helicopter upgrades are production aircraft ) joined the undertaken to enhance the performance fl ight test phase during the year. of the machines, to improve maintainability production of fi rst limited series and to overcome obsolescence. upgrades aircraft was completed in march on mig - 21bis, jaguar, mig - 27m, sea harrier, 2007. these two aircraft joining do - 228, avro have been carried out. the fl ight testing phase ( in addition cheetah and chetak helicopters have been to the four aircraft undergoing fl ight upgraded",592,103,130,135,india_2007_AnnualReport.md,2025-01-28 18:55:14
247,with modern engine and avionics tests ) will accelerate the process of to meet high altitude payload certifi cation. capacity and reliability. hal is a major ( iv ) alh : integration of 7. 24 hal is a major partner for the space obiggs ( on - board inert partner for the space gas generating system ) programmes of isro. it programmes of isro. it was completed. manufactures structures manufactures structures and and assemblies for ( v ) ijt : flight envelope assemblies for the launch was extended to the vehicles and satellites at the launch vehicles maximum altitude of 9 km ; the dedicated aerospace and satellites at,622,109,130,135,india_2007_AnnualReport.md,2025-01-28 18:55:14
248,"the hot weather trials were division in bangalore. it has dedicated aerospace completed successfully. also diversifi ed into the fi elds division in bangalore. of industrial and marine gas ( vi ) facilities for assembly of turbine business and real - structures for gslv mk. iii time software business. was established at aerospace division. gslv mk. iii is a geo - synchronous 7. 25 financial performance : the satellite launch vehicle with a core company is paying dividend consistently diameter of 4m, length 42 m and heat and the highest dividend of rs. 285. 42 shield diameter of 5 m. crore ( including",607,103,130,135,india_2007_AnnualReport.md,2025-01-28 18:55:14
249,"dividend tax of rs. 35. 42 ( vii ) repair facilities for al - 31fp engine crore ) was paid for the year 2006 - 07. have been established at koraput with the dividend paid during the last 3 years transfer of technology ( tot ) from has been 83. 16 % for 2004 - 05, 166. 39 % in russia 2005 - 06 and 207. 47 % in 2006 - 07 on the paid up capital of rs. 120. 50 crore. ( viii ) hal was accorded the status of “ navaratna ” company in june 2007. 7. 26 signifi cant achievements",473,103,130,135,india_2007_AnnualReport.md,2025-01-28 18:55:14
250,: ( ix ) weaponisation programme on ( i ) the company has designed and the helicopter achieved a major developed light combat helicopter. breakthrough with the fi rst fl ight of - - - - -,187,37,43,135,india_2007_AnnualReport.md,2025-01-28 18:55:14
251,"# # # # # # alh powered by shakti engine ( with higher power compared to tm333 - 2b2 engine ) conducted in august 2007. flight testing with the new engine has been carried out successfully upto 6 km altitude. ( x ) utility version of the integrated architecture display system ( iads ) was also integrated and certifi ed. ( xi ) jaguar upgrade : final operation clearance was achieved after successful fl ight testing of the additional systems integrated on the aircraft for new production. the additional systems include autopilot, vor / ils, hands on stick & throttle system ( hotas )",586,105,130,136,india_2007_AnnualReport.md,2025-01-28 18:55:14
252,", laser designator pod ( ldp ), solid state flight data recorder, etc. ( xii ) engine for hawk aircraft : the fi rst adour mk. 871 engine of phase - 1 production was completed at engine division, bangalore. the engine was tested successfully on the jaguar engine test bed converted with indigenous effort to accommodate the mk. 871 engine for the hawk. this multi - engine test bed can now be used to test three variants of adour engines ( mk. 804 & mk. 811 of jaguar and mk. 871 of hawk ) with changeover from one type to the other within 3 hours.",548,105,130,136,india_2007_AnnualReport.md,2025-01-28 18:55:14
253,( xiii ) participation in space programme : geo synchronous launch vehicle mark - ii ( gslv mk - ii ) was launched with insat 4cr satellite successfully by isro on september 2007. hal contributed to the successful launch by delivering the fully,244,43,54,136,india_2007_AnnualReport.md,2025-01-28 18:55:14
254,"# # # # # # integrated l - 40 strap - on boosters and structures for both the launch vehicle and the satellite. 7. 27 exports : hal has achieved an exports of rs. 270. 51 crore for the fi nancial year 2006 - 07. value of export orders booked during the year up to november 2007 is rs. 263. 32 crore. 7. 28 indigenisation : during the year ( upto november 30, 2007 ) the indigenization content in sale was 74. 2 % against the target of 72 %. 7. 29 awards : hal was conferred with “ raksha mantri ’ s awards for",509,106,130,137,india_2007_AnnualReport.md,2025-01-28 18:55:14
255,"excellence on february 14, 2007 in the following categories : * * for the year 2004 - 05 * * institutional awards best performance in exports division / factory awards aircraft division, nasik ( among dpsus ) group / individual awards import substitution for ardc, bangalore * * for the year 2005 - 06 * * institutional awards excellence in best performance in exports division / factory awards transport aircraft division, kanpur ( among dpsus ) group / individual awards design effort award for aurdc, nasik",509,86,103,137,india_2007_AnnualReport.md,2025-01-28 18:55:14
256,"# # # # # # bharat electronics limited ( bel ) 7. 30 bharat electronics limited ( bel ) is the leading professional electronics company in the country engaged in the design, development and manufacture of sophisticated state - of - the - art electronics equipment / components for the use of defence services, para - military organizations and other infrastructure providers in the telecom sector. bel has also played a | for the year 2004 - 05 | col2 | | - - - | - - - | | institutional awards | best performance in exports | | division / factory awards | aircraft division, nasik ( among dpsus ) | | group /",609,117,130,138,india_2007_AnnualReport.md,2025-01-28 18:55:14
257,"individual awards | import substitution for ardc, bangalore | | for the year 2005 - 06 | | | institutional awards | excellence in best performance in exports | | division / factory awards | transport aircraft division, kanpur ( among dpsus ) | | group / individual awards | design effort award for aurdc, nasik | - - - - -",322,62,74,138,india_2007_AnnualReport.md,2025-01-28 18:55:14
258,"# # # # # # signifi cant role in the civilian ‘ professional electronics ’ sector of the country particularly for the ministry of information and broadcasting by supplying bulk of its infrastructure requirements for radio and tv broadcasting, like studio equipment, transmitters, satellite uplinks, ob vans etc. 7. 31 with its 9 production units and 31 manufacturing divisions spread across 7 states, the company ’ s focus on research and development to generate business using the ‘ state - of - the - art ’ manufacturing and testing facilities, has been well recognized. 7. 32 signifi cant achievements : ( i ) bel has been accorded “",636,109,130,139,india_2007_AnnualReport.md,2025-01-28 18:55:14
259,navratna ” status company in 2007. the company has been rated in the “ excellent ” category continuously for the last 8 years by the department of public enterprises ( dpe ).,174,32,40,139,india_2007_AnnualReport.md,2025-01-28 18:55:14
260,# # # # # # have got recognition for their strong commitment towards the total quality management principles. the company has set internal targets for coverage of all the units and sbus under the excellence model by 2006 - 07. ( iv ) bel is currently working on the following new technology areas : frequency hopping radios encryption software defi ned radio mobile satellite terminals c [ 4 ] i systems phased array radars airport surveillance radars new generation sonars electro - optical fire control systems,512,87,96,140,india_2007_AnnualReport.md,2025-01-28 18:55:14
261,"# # # # # # ( v ) bel is continuously upgrading its technologies and introducing new products, every year, in its efforts to be the leader in professional electronics. some of the major areas of diversifi cation are as under :",226,43,51,141,india_2007_AnnualReport.md,2025-01-28 18:55:14
